True,Predicted
0.8963334,1.0314478874206543
0.6968,0.7500225901603699
0.42443335,0.6305457353591919
0.10973331,0.5212457180023193
0.0049666674,0.34144091606140137
0.0,0.21150806546211243
0.0,0.11724358797073364
0.0,0.08037608861923218
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.04686666,0.0
0.2796,0.0
0.46596673,0.0
0.7171334,0.0
1.2026999,0.0
2.2490003,2.1403560638427734
2.9747,3.4147984981536865
3.9088001,5.017603874206543
4.8984,6.365175247192383
5.9098334,7.319405555725098
7.0510664,8.197203636169434
7.9676,9.093531608581543
9.059234,9.922504425048828
9.387333,10.709981918334961
11.243601,11.295798301696777
10.962466,11.897137641906738
11.562499,11.889418601989746
13.660434,12.336753845214844
13.914667,13.195194244384766
14.889,13.73063850402832
15.770566,14.063468933105469
16.087,14.12458610534668
10.149568,14.2619047164917
9.9608,13.477249145507812
12.961133,12.403834342956543
12.848133,11.851476669311523
8.453834,11.765473365783691
5.7796,10.996323585510254
7.0498667,9.748579978942871
8.120067,8.319225311279297
8.131467,7.204080581665039
3.7869334,6.750646114349365
1.6140667,5.841217041015625
2.1805665,4.349208831787109
3.6214,3.006922721862793
3.2009003,2.336268186569214
7.3081336,2.3270270824432373
2.4467998,3.474973440170288
3.1663668,3.871060371398926
7.567034,3.6234922409057617
10.644966,3.7697975635528564
3.711967,4.980452060699463
2.445567,5.2595672607421875
1.6521332,5.516567230224609
2.5108335,5.263792514801025
1.9207667,4.722767353057861
1.0031333,4.7038187980651855
0.7237334,5.130439281463623
0.7324667,5.257706642150879
0.3198,4.65662145614624
1.0609999,3.9137747287750244
0.9569334,3.323056936264038
0.5484667,2.8355300426483154
0.0488,2.5043396949768066
0.0,2.3500711917877197
0.0,2.256575107574463
0.0,1.6327332258224487
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.14096665,0.0
0.24206668,0.0
0.37296662,0.0
1.178,0.0
2.4588335,3.4190168380737305
3.6236,5.559290409088135
4.8542,7.440158843994141
6.093367,8.621956825256348
7.3138003,9.563521385192871
8.507199,10.450608253479004
9.650533,11.460287094116211
10.710667,12.489009857177734
11.669333,13.5322847366333
12.527101,14.436955451965332
13.333567,15.061882972717285
14.078667,15.568279266357422
14.795734,16.13726234436035
15.364833,16.712343215942383
15.795199,17.191055297851562
16.3064,17.59851837158203
16.585335,17.90191078186035
16.868301,18.054548263549805
17.185266,18.052743911743164
17.4634,17.851207733154297
17.525267,17.566038131713867
17.507267,17.2557430267334
17.682001,17.000656127929688
17.486868,16.785083770751953
17.267933,16.589750289916992
17.100134,16.356111526489258
16.7286,16.052474975585938
16.290401,15.693347930908203
15.907466,15.323016166687012
15.429133,14.95492935180664
14.927,14.518796920776367
14.202849,13.988665580749512
13.517401,13.361392974853516
12.767301,12.637101173400879
11.916699,11.7929048538208
11.005266,10.88647174835205
10.004467,10.003531455993652
8.942333,9.190713882446289
7.849334,8.453099250793457
6.6652336,7.721866607666016
5.463033,6.876262187957764
4.244233,5.87423849105835
3.0654333,4.779166221618652
1.9763668,3.713836908340454
1.0845333,2.7522523403167725
0.48483333,1.872030258178711
0.22856666,0.9744452238082886
0.13193332,0.24704694747924805
0.030399999,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.13299999,0.0
0.24246667,0.0
0.31993333,0.0
1.1047333,0.0
2.3794668,3.3424673080444336
3.528,5.38442325592041
4.7387667,7.197815418243408
5.9532332,8.342467308044434
7.1418667,9.234419822692871
8.317634,10.21783447265625
9.440367,11.345949172973633
10.473967,12.410713195800781
11.4402,13.390426635742188
12.313666,14.229599952697754
13.118933,14.822895050048828
13.851267,15.288290023803711
14.480067,15.837043762207031
15.095667,16.46017074584961
15.5625,16.976823806762695
16.002966,17.371044158935547
16.402233,17.629182815551758
16.7154,17.743183135986328
16.9716,17.70306396484375
17.172102,17.4793758392334
17.172565,17.2026309967041
17.218,16.91004753112793
17.2059,16.677820205688477
17.1048,16.45773696899414
16.996532,16.226810455322266
16.608232,15.960670471191406
16.391333,15.637556076049805
16.0457,15.273110389709473
15.655733,14.899565696716309
15.045866,14.522554397583008
14.528099,14.065872192382812
13.8955,13.505492210388184
13.0969,12.828267097473145
12.300567,12.062625885009766
11.482833,11.184403419494629
10.6429,10.267386436462402
9.658033,9.412252426147461
8.5820675,8.65560245513916
7.5295997,7.947169780731201
6.3726335,7.229129791259766
5.228167,6.363327503204346
4.074167,5.348520755767822
2.9431667,4.319472312927246
1.9039999,3.371061086654663
1.0595332,2.501842737197876
0.47796667,1.6921718120574951
0.23833333,0.8976997137069702
0.13559997,0.27381375432014465
0.029399998,0.0013672858476638794
0.0,0.0
0.0,0.08385498076677322
0.0,0.16336855292320251
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.12746665,0.0
0.249,0.0
0.3631,0.0
1.0924666,0.0
2.3329332,3.4625818729400635
3.4848332,5.495121955871582
4.6955333,7.30679988861084
5.9178996,8.434755325317383
7.1250334,9.311386108398438
8.285667,10.26539134979248
9.388066,11.339274406433105
10.4038,12.384565353393555
11.3557005,13.384516716003418
12.267034,14.244675636291504
13.076366,14.87177562713623
13.7662325,15.359861373901367
14.435567,15.911191940307617
15.062567,16.487483978271484
15.534767,16.99614906311035
15.984335,17.414852142333984
16.414568,17.71323013305664
16.695034,17.832775115966797
17.000835,17.745220184326172
17.194267,17.525100708007812
17.2566,17.287845611572266
17.230234,17.047054290771484
17.2736,16.87153434753418
17.0828,16.672420501708984
16.921299,16.400711059570312
16.712103,16.10427474975586
16.4326,15.786186218261719
16.118267,15.415661811828613
15.619132,15.00849437713623
15.212833,14.547358512878418
14.653767,14.041954040527344
14.021966,13.514820098876953
13.281499,12.904626846313477
12.5268,12.197982788085938
11.721968,11.383678436279297
10.759367,10.508642196655273
9.8217,9.641434669494629
8.7901,8.829018592834473
7.6947,8.097696304321289
6.515233,7.384405612945557
5.3624,6.542884826660156
4.190933,5.550895690917969
3.0349002,4.514472484588623
1.9744334,3.5228476524353027
1.0976667,2.619558095932007
0.49196666,1.7800101041793823
0.23796669,0.9545094966888428
0.14376666,0.2816624641418457
0.034499995,0.0
0.0,0.0
0.0,0.030632436275482178
0.0,0.1044648289680481
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
-0.00013333333,0.0
0.0,0.0
0.11249999,0.0
0.23163334,0.0
0.3315,0.0
1.0767001,0.0
2.3679998,3.322936773300171
3.5130334,5.422632694244385
4.7279334,7.263556957244873
5.955,8.357426643371582
7.1634,9.25561809539795
8.319867,10.35669994354248
9.4366665,11.547770500183105
10.4818,12.619646072387695
11.425067,13.591466903686523
12.331333,14.398392677307129
13.1456,14.967460632324219
13.884068,15.391036987304688
14.572599,15.960153579711914
15.137534,16.644929885864258
15.574266,17.19452667236328
16.034,17.59649085998535
16.431232,17.873262405395508
16.771935,17.970169067382812
16.916868,17.855430603027344
17.133667,17.599063873291016
17.218533,17.329816818237305
17.194733,17.075931549072266
17.190733,16.913389205932617
17.124832,16.719938278198242
16.974167,16.431917190551758
16.632235,16.152856826782227
16.429636,15.842914581298828
16.089869,15.489524841308594
15.670166,15.077296257019043
15.171232,14.630935668945312
14.581201,14.14529037475586
14.0412,13.626138687133789
13.304899,13.032355308532715
12.601767,12.352211952209473
11.779699,11.562851905822754
10.951667,10.722187995910645
9.937267,9.876409530639648
8.856534,9.0600004196167
7.8194337,8.321195602416992
6.6641674,7.634120941162109
5.4712667,6.8300604820251465
4.2837,5.850438594818115
3.1178,4.788721084594727
2.0416667,3.7458407878875732
1.1351666,2.7840590476989746
0.5034,1.8939337730407715
0.23376666,1.0200732946395874
0.13986664,0.2629035711288452
0.041499995,0.0
6.666667e-05,0.0
0.0,0.0
0.0,0.034445494413375854
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
-0.00013333333,0.0
0.0,0.0
0.113699995,0.0
0.2379,0.0
0.3713333,0.0
1.0823,0.0
2.3727,3.2779269218444824
3.5097666,5.427282333374023
4.7031994,7.3242692947387695
5.887767,8.407891273498535
7.047933,9.253132820129395
8.181634,10.33206558227539
9.263967,11.548484802246094
10.270633,12.639180183410645
11.196333,13.591971397399902
12.041767,14.353891372680664
12.7872,14.850923538208008
13.472001,15.204904556274414
14.133199,15.763487815856934
14.734633,16.48419189453125
15.234167,17.057125091552734
15.657866,17.460256576538086
16.027666,17.719825744628906
16.269499,17.782489776611328
16.484467,17.62588119506836
16.785168,17.34089469909668
16.882198,17.059354782104492
16.935934,16.813251495361328
16.878033,16.661102294921875
16.851168,16.49258041381836
16.715166,16.211084365844727
16.4619,15.922415733337402
16.2552,15.638750076293945
15.954764,15.311010360717773
15.489467,14.926426887512207
15.017967,14.49139404296875
14.397799,13.98402214050293
13.948266,13.442904472351074
13.332701,12.829345703125
12.507267,12.143048286437988
11.762233,11.3466796875
10.832533,10.504940032958984
9.888367,9.664836883544922
8.832999,8.864629745483398
7.7644005,8.14684772491455
6.6171665,7.464161396026611
5.4622335,6.685484886169434
4.261067,5.75717830657959
3.1073332,4.736513614654541
2.0451334,3.7265772819519043
1.1555666,2.7927796840667725
0.53099996,1.9182811975479126
0.23773335,1.0687490701675415
0.14909998,0.33096909523010254
0.044033326,0.0
0.00019999998,0.0
0.0,0.025006264448165894
0.0,0.10658606886863708
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.16573331,0.0
0.46306673,0.0
0.684,0.0
1.2880666,0.0
2.2993333,2.885556221008301
3.2737331,4.806732654571533
4.4373336,6.632762908935547
5.507933,7.836043357849121
6.679066,8.74201774597168
7.6325336,9.832891464233398
8.6656,10.996088027954102
9.606133,12.033891677856445
10.5241,12.923269271850586
11.331933,13.62164306640625
12.0344,14.062546730041504
12.706367,14.363724708557129
13.5984,14.846549034118652
14.139934,15.593863487243652
14.5191,16.208805084228516
15.005667,16.56854248046875
15.2817,16.73931121826172
15.636633,16.751680374145508
15.939466,16.71153450012207
16.025833,16.571134567260742
15.908633,16.351097106933594
16.024532,15.99678897857666
16.035332,15.666215896606445
15.781833,15.423840522766113
15.833034,15.144187927246094
15.696767,14.915778160095215
15.646866,14.682912826538086
15.410666,14.452359199523926
15.083834,14.139583587646484
14.555634,13.73692512512207
13.940433,13.206256866455078
13.140767,12.67799186706543
12.543367,12.106754302978516
11.893366,11.491517066955566
10.992967,10.788738250732422
10.114067,10.005072593688965
9.308368,9.184429168701172
8.360133,8.397290229797363
7.3357,7.695408344268799
6.1673665,7.025697708129883
4.9064,6.219295501708984
3.8539002,5.263538360595703
2.7853332,4.292964935302734
2.0202334,3.34833025932312
1.2804999,2.5341105461120605
0.6951333,1.8118377923965454
0.36273333,1.1470580101013184
0.19969997,0.5860916376113892
0.04336666,0.3086903691291809
-0.0002,0.24065767228603363
0.0,0.29844480752944946
0.0,0.3549821376800537
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.12856668,0.0
0.32943326,0.0
0.48320007,0.0
1.069,0.0
2.2293003,2.8686487674713135
3.2825,4.779471397399902
4.4065332,6.711794376373291
5.5416336,7.9342851638793945
6.661866,8.757977485656738
7.7706337,9.789104461669922
8.840799,10.959716796875
9.8435335,12.035326957702637
10.741633,12.963406562805176
11.563933,13.707414627075195
12.3634,14.182026863098145
13.062029,14.482888221740723
13.735534,14.989033699035645
14.3132,15.73364543914795
14.795466,16.358720779418945
15.252999,16.79669761657715
15.607865,17.07460594177246
15.9464,17.155353546142578
16.066032,17.05828094482422
16.282133,16.855161666870117
16.436901,16.628868103027344
16.299831,16.39722442626953
16.502068,16.212858200073242
16.3951,16.046749114990234
16.392033,15.808791160583496
16.084433,15.525166511535645
15.781133,15.271525382995605
15.215768,14.968019485473633
15.141634,14.542784690856934
14.6187,14.111255645751953
14.083334,13.635034561157227
13.577633,13.105895042419434
13.119066,12.494772911071777
12.399667,11.811030387878418
11.931467,11.027825355529785
10.841332,10.238883972167969
7.832,9.491857528686523
8.563601,8.238722801208496
7.5214,7.6400909423828125
6.4221334,7.206289768218994
5.2558,6.52484130859375
4.139867,5.505047798156738
2.9115334,4.3770012855529785
2.0244668,3.2656822204589844
1.1971667,2.4662468433380127
0.5759667,1.8337218761444092
0.31166664,1.1939126253128052
0.17766665,0.564537763595581
0.049133327,0.21685540676116943
0.00013333333,0.08533820509910583
0.0,0.11740817129611969
0.0,0.1912139505147934
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.12563333,0.0
0.26043332,0.0
0.43680003,0.0
0.99810004,0.0
2.1486,3.2411623001098633
3.2049668,5.097305774688721
4.3447,6.829895973205566
5.4985332,7.89534330368042
6.6330333,8.773664474487305
7.716867,9.850692749023438
8.7851,11.001014709472656
9.826834,12.043416976928711
10.735267,12.96648120880127
11.526234,13.69599723815918
12.3019,14.139233589172363
13.040168,14.375085830688477
13.633934,14.803290367126465
14.1974,15.503546714782715
14.702767,16.090839385986328
15.118534,16.494152069091797
15.502001,16.77088165283203
15.791,16.86248016357422
15.951936,16.80691909790039
16.1007,16.64715576171875
16.220432,16.43412971496582
16.225935,16.2021541595459
16.3741,16.020986557006836
16.329498,15.848262786865234
16.138334,15.592789649963379
15.837034,15.29906940460205
15.460935,15.042490005493164
15.128432,14.678482055664062
15.0162,14.223958015441895
14.678732,13.865328788757324
14.251,13.416851043701172
13.786332,12.919124603271484
13.012466,12.30740737915039
12.181634,11.689844131469727
11.435634,11.028937339782715
10.6436,10.315101623535156
9.6687,9.527164459228516
8.6181,8.682990074157715
7.639934,7.87191915512085
6.6245337,7.168476581573486
5.5968003,6.468639850616455
4.3757668,5.677273750305176
2.0439,4.781787395477295
1.7177,3.2240095138549805
1.2278,2.1482059955596924
0.60516673,1.536699652671814
0.29863328,1.0581485033035278
0.17919996,0.5329867601394653
0.048499994,0.2098209708929062
0.0003333333,0.031057551503181458
0.0,0.01071498915553093
0.0,0.08610934019088745
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.12466665,0.0
0.26043332,0.0
0.441,0.0
1.0209999,0.0
2.1808333,3.0353291034698486
3.2360332,4.9054107666015625
4.3693337,6.730587005615234
5.5128665,7.84881067276001
6.6552,8.69472885131836
7.7588005,9.791707038879395
8.825633,10.991399765014648
9.850699,12.053312301635742
10.774767,12.974102973937988
11.565867,13.700922012329102
12.3126335,14.128344535827637
13.023967,14.359031677246094
13.626066,14.829099655151367
14.191,15.580941200256348
14.636432,16.196802139282227
15.014335,16.615379333496094
15.325867,16.878137588500977
15.6605,16.925281524658203
15.963635,16.822998046875
16.198067,16.62801170349121
16.2453,16.42333984375
16.359434,16.23248863220215
16.5045,16.086959838867188
16.404533,15.919702529907227
16.259932,15.638121604919434
16.0293,15.330228805541992
15.673034,15.0842924118042
15.387099,14.83705997467041
14.831666,14.495630264282227
14.7217,14.017205238342285
14.258232,13.529479026794434
13.531367,12.98463249206543
12.815166,12.374577522277832
12.128966,11.692439079284668
11.319233,10.934930801391602
10.493934,10.144930839538574
9.626767,9.370146751403809
8.6019335,8.632548332214355
6.8373,7.947567462921143
6.4118667,7.081533908843994
5.4447,6.34099817276001
4.275,5.587825298309326
3.1577,4.717002868652344
2.1213334,3.7840328216552734
1.2459999,2.8571064472198486
0.6330334,1.9721410274505615
0.2965666,1.2084133625030518
0.18056665,0.5793036222457886
0.063399985,0.25797224044799805
0.00066666666,0.15997019410133362
0.0,0.19963569939136505
0.0,0.2541046142578125
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.116033345,0.0
0.32566667,0.0
0.53033334,0.0
1.0467668,0.0
2.1108003,2.952754259109497
3.1073334,4.8079681396484375
4.2029,6.539216041564941
5.312667,7.589230060577393
6.403733,8.410866737365723
7.4938,9.442221641540527
8.579967,10.567052841186523
9.580966,11.608602523803711
10.501467,12.508830070495605
11.291166,13.248224258422852
11.991234,13.72646713256836
12.6235,14.0037260055542
13.2162,14.434762001037598
13.805833,15.064130783081055
14.290434,15.620488166809082
14.730668,16.0231876373291
15.1556,16.277429580688477
15.354933,16.359281539916992
15.5524,16.381380081176758
15.644133,16.268115997314453
15.825432,16.051250457763672
15.920733,15.815074920654297
15.8586,15.599538803100586
15.9612665,15.338811874389648
15.786366,15.042336463928223
15.4879,14.698470115661621
15.210633,14.41317081451416
14.949266,14.117938995361328
14.816801,13.79854679107666
14.146334,13.424683570861816
13.650132,12.912516593933105
13.2894335,12.351524353027344
12.819766,11.770503044128418
12.048766,11.173460960388184
11.3468,10.506070137023926
10.589667,9.803093910217285
9.806334,9.105744361877441
8.778934,8.468145370483398
7.782867,7.87473726272583
6.7762666,7.260199546813965
5.239,6.591813087463379
4.7563334,5.610716342926025
2.6910002,4.725287437438965
1.3990666,3.157503366470337
0.8232667,1.5974962711334229
0.4684667,0.5706647038459778
0.20273331,0.178966224193573
0.13359997,0.15939892828464508
0.02213333,0.20333853363990784
0.0,0.20025888085365295
0.0,0.15850254893302917
0.0,0.07172219455242157
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
-6.666667e-05,0.0
0.0053333333,0.0
0.22096665,0.0
0.52043337,0.0
0.83963335,0.0
1.3346,0.0
2.1427333,2.6782784461975098
3.0187664,4.315838813781738
4.0181336,5.962467670440674
5.0709333,7.094213485717773
6.1287665,7.987762928009033
7.1984,8.978616714477539
8.1996,10.023794174194336
9.1833,10.99682903289795
10.106199,11.867388725280762
10.8921,12.597098350524902
11.629033,13.079595565795898
12.321633,13.39782428741455
12.927266,13.81794548034668
13.4249325,14.361581802368164
13.978367,14.874942779541016
14.450733,15.306168556213379
14.845133,15.593608856201172
15.192667,15.789626121520996
15.636499,16.00918960571289
16.595835,15.94845199584961
8.246399,15.687835693359375
17.187035,13.878571510314941
17.832699,14.09921646118164
10.640933,14.887062072753906
5.0157332,13.14090347290039
10.0401325,10.655447959899902
15.968198,9.196680068969727
11.205699,11.126484870910645
10.648,11.152850151062012
4.3017,10.20157241821289
3.2544334,8.020381927490234
3.3122666,5.790993690490723
3.3046336,3.589885711669922
4.8806667,2.575364828109741
5.7539334,3.0607213973999023
8.402634,3.632904052734375
8.130601,4.432159900665283
9.6202,4.773207664489746
4.2172666,4.935060977935791
3.8943,4.910984516143799
3.1143665,5.123663902282715
2.5156333,5.205855369567871
4.286967,5.1180853843688965
2.9465666,5.765480041503906
1.6014665,6.021260738372803
0.7618333,5.555194854736328
0.3808667,4.394590377807617
0.15416664,2.8787615299224854
0.028666664,2.2122886180877686
0.0,2.1999456882476807
0.0,2.1450254917144775
0.0,1.7657756805419922
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.12046665,0.0
0.37226668,0.0
0.5915333,0.0
1.0804,0.0
2.0332665,2.8403191566467285
2.986,4.464481353759766
4.0464,6.156072616577148
5.1423335,7.3262763023376465
6.2630334,8.182424545288086
7.3723664,9.163293838500977
8.4381,10.24300479888916
9.45,11.281838417053223
10.385533,12.212017059326172
11.2428665,13.007521629333496
12.032733,13.513322830200195
12.747273,13.786032676696777
13.432599,14.162652015686035
14.1158,14.756728172302246
14.589567,15.289277076721191
15.050867,15.66037368774414
15.420899,15.91847038269043
15.760833,16.08367347717285
15.923799,16.240999221801758
16.163935,16.219480514526367
16.223167,16.07054328918457
16.353533,15.840200424194336
16.265533,15.591208457946777
16.096567,15.353978157043457
16.073065,15.110466957092285
15.906301,14.816762924194336
15.615399,14.530815124511719
15.243502,14.218003273010254
14.855832,13.857857704162598
14.330034,13.446160316467285
13.788533,12.936067581176758
11.9792,12.337153434753418
12.5805,11.342066764831543
11.7165,10.74344253540039
10.768233,10.167031288146973
9.516167,9.443591117858887
8.5189,8.458724021911621
7.1846666,7.50921630859375
6.245267,6.521581649780273
5.0717998,5.690959453582764
4.0835,4.908414840698242
3.0696335,4.123812198638916
2.4647667,3.30126690864563
2.0272667,2.5712413787841797
1.3945999,2.0042171478271484
0.87219995,1.5543978214263916
0.4443667,1.2461081743240356
0.20313333,1.04202139377594
0.054133326,0.9048457145690918
0.0,0.8240439891815186
0.0,0.7763819098472595
0.0,0.7141126990318298
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
