True,Predicted
3.3535335,7.290633201599121
2.868,6.00837516784668
2.500333,4.446254730224609
1.7035334,3.4701054096221924
1.1599333,2.9481167793273926
0.8963334,2.443260669708252
0.6968,1.8960449695587158
0.42443335,1.5596486330032349
0.10973331,1.4358489513397217
0.0049666674,1.226080060005188
0.0,0.7579770088195801
0.0,0.40926051139831543
0.0,0.22140304744243622
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.04686666,0.0
0.2796,0.0
0.46596673,0.0
0.7171334,0.0
1.2026999,0.0
2.2490003,1.8312796354293823
2.9747,3.3900561332702637
3.9088001,5.945377826690674
4.8984,8.035310745239258
5.9098334,9.270209312438965
7.0510664,10.00035572052002
7.9676,10.535393714904785
9.059234,11.134970664978027
9.387333,11.684288024902344
11.243601,12.166911125183105
10.962466,12.412357330322266
11.562499,12.448451042175293
13.660434,12.486706733703613
13.914667,13.070998191833496
14.889,13.7505464553833
15.770566,13.974357604980469
16.087,13.982588768005371
10.149568,14.065620422363281
9.9608,14.573867797851562
12.961133,12.336458206176758
12.848133,10.866066932678223
8.453834,12.029102325439453
5.7796,12.209253311157227
7.0498667,10.02032470703125
8.120067,8.478902816772461
8.131467,7.379499435424805
3.7869334,6.919515609741211
1.6140667,6.545971870422363
2.1805665,5.492304801940918
3.6214,4.65216588973999
3.2009003,3.655785083770752
7.3081336,3.461475372314453
2.4467998,4.5780229568481445
3.1663668,5.794781684875488
7.567034,5.442570209503174
10.644966,5.079984188079834
3.711967,5.293793678283691
2.445567,7.345108985900879
1.6521332,7.4521660804748535
2.5108335,7.83879280090332
1.9207667,7.4385600090026855
1.0031333,7.451046466827393
0.7237334,7.9295735359191895
0.7324667,8.001232147216797
0.3198,7.334840774536133
1.0609999,6.490218162536621
0.9569334,5.718906402587891
0.5484667,5.079694747924805
0.0488,4.597384929656982
0.0,4.285552501678467
0.0,3.975973129272461
0.0,3.0638749599456787
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.14096665,0.0
0.24206668,0.0
0.37296662,0.0
1.178,0.0
2.4588335,3.157594680786133
3.6236,5.670472621917725
4.8542,8.500127792358398
6.093367,10.241883277893066
7.3138003,11.338777542114258
8.507199,12.137210845947266
9.650533,13.010601043701172
10.710667,13.986743927001953
11.669333,14.986917495727539
12.527101,15.905679702758789
13.333567,16.551130294799805
14.078667,17.04056739807129
14.795734,17.569772720336914
15.364833,18.097692489624023
15.795199,18.50076675415039
16.3064,18.774709701538086
16.585335,18.973548889160156
16.868301,19.0603084564209
17.185266,18.934892654418945
17.4634,18.63132095336914
17.525267,18.197023391723633
17.507267,17.623321533203125
17.682001,17.01641082763672
17.486868,16.495298385620117
17.267933,16.067846298217773
17.100134,15.821331024169922
16.7286,15.525599479675293
16.290401,15.232815742492676
15.907466,14.94611644744873
15.429133,14.684977531433105
14.927,14.380181312561035
14.202849,13.94813346862793
13.517401,13.381243705749512
12.767301,12.688316345214844
11.916699,11.916345596313477
11.005266,11.06373405456543
10.004467,10.26915168762207
8.942333,9.573446273803711
7.849334,8.951213836669922
6.6652336,8.389571189880371
5.463033,7.703204154968262
4.244233,6.8477325439453125
3.0654333,5.866268634796143
1.9763668,4.874727725982666
1.0845333,3.8902997970581055
0.48483333,2.8749537467956543
0.22856666,1.7259142398834229
0.13193332,0.6846194267272949
0.030399999,0.21716438233852386
0.0,0.11445744335651398
0.0,0.06953877210617065
0.0,0.04489915072917938
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.13299999,0.0
0.24246667,0.0
0.31993333,0.0
1.1047333,0.0
2.3794668,3.1291420459747314
3.528,5.653964996337891
4.7387667,8.394818305969238
5.9532332,9.988450050354004
7.1418667,11.001928329467773
8.317634,11.899378776550293
9.440367,12.926641464233398
10.473967,13.9524507522583
11.4402,14.884608268737793
12.313666,15.727460861206055
13.118933,16.32853889465332
13.851267,16.76972198486328
14.480067,17.28496551513672
15.095667,17.871164321899414
15.5625,18.324424743652344
16.002966,18.59658432006836
16.402233,18.74590301513672
16.7154,18.77241325378418
16.9716,18.633623123168945
17.172102,18.336421966552734
17.172565,17.940876007080078
17.218,17.439788818359375
17.2059,16.88713264465332
17.1048,16.37019920349121
16.996532,15.807247161865234
16.608232,15.497237205505371
16.391333,15.22061538696289
16.0457,14.890469551086426
15.655733,14.63785171508789
15.045866,14.365439414978027
14.528099,14.020014762878418
13.8955,13.524709701538086
13.0969,12.89848518371582
12.300567,12.124044418334961
11.482833,11.307472229003906
10.6429,10.432223320007324
9.658033,9.656476974487305
8.5820675,9.051355361938477
7.5295997,8.500334739685059
6.3726335,7.962889671325684
5.228167,7.277804851531982
4.074167,6.383353233337402
2.9431667,5.424282550811768
1.9039999,4.509609699249268
1.0595332,3.5704219341278076
0.47796667,2.5616114139556885
0.23833333,1.4780458211898804
0.13559997,0.5968238115310669
0.029399998,0.17490017414093018
0.0,0.10353598743677139
0.0,0.15346932411193848
0.0,0.21371957659721375
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.12746665,0.0
0.249,0.0
0.3631,0.0
1.0924666,0.0
2.3329332,3.2355735301971436
3.4848332,5.667057514190674
4.6955333,8.39293384552002
5.9178996,10.024410247802734
7.1250334,11.053194999694824
8.285667,11.922258377075195
9.388066,12.905940055847168
10.4038,13.919869422912598
11.3557005,14.885961532592773
12.267034,15.755697250366211
13.076366,16.384885787963867
13.7662325,16.865737915039062
14.435567,17.397472381591797
15.062567,17.93599510192871
15.534767,18.359167098999023
15.984335,18.64894676208496
16.414568,18.821279525756836
16.695034,18.85489273071289
17.000835,18.681119918823242
17.194267,18.37289047241211
17.2566,18.02646827697754
17.230234,17.592266082763672
17.2736,17.082685470581055
17.0828,16.580156326293945
16.921299,16.082555770874023
16.712103,15.698596954345703
16.4326,15.392724990844727
16.118267,15.10449504852295
15.619132,14.776507377624512
15.212833,14.417743682861328
14.653767,13.947441101074219
14.021966,13.475859642028809
13.281499,12.932971000671387
12.5268,12.230504989624023
11.721968,11.444602012634277
10.759367,10.649810791015625
9.8217,9.886430740356445
8.7901,9.218154907226562
7.6947,8.61636734008789
6.515233,8.069597244262695
5.3624,7.4155683517456055
4.190933,6.541569709777832
3.0349002,5.60272216796875
1.9744334,4.6570329666137695
1.0976667,3.7064197063446045
0.49196666,2.684572219848633
0.23796669,1.5720205307006836
0.14376666,0.6263492107391357
0.034499995,0.17836639285087585
0.0,0.10196788609027863
0.0,0.09910309314727783
0.0,0.1550835818052292
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
-0.00013333333,0.0
0.0,0.0
0.11249999,0.0
0.23163334,0.0
0.3315,0.0
1.0767001,0.0
2.3679998,3.1417758464813232
3.5130334,5.781139373779297
4.7279334,8.538790702819824
5.955,10.017168998718262
7.1634,11.001504898071289
8.319867,11.9940185546875
9.4366665,13.126875877380371
10.4818,14.179672241210938
11.425067,15.135995864868164
12.331333,15.972038269042969
13.1456,16.55516242980957
13.884068,16.983348846435547
14.572599,17.538311004638672
15.137534,18.187009811401367
15.574266,18.662872314453125
16.034,18.93959617614746
16.431232,19.077421188354492
16.771935,19.072622299194336
16.916868,18.85382843017578
17.133667,18.520721435546875
17.218533,18.156780242919922
17.194733,17.741025924682617
17.190733,17.257854461669922
17.124832,16.75444793701172
16.974167,16.17307472229004
16.632235,15.757485389709473
16.429636,15.484696388244629
16.089869,15.181915283203125
15.670166,14.874924659729004
15.171232,14.481324195861816
14.581201,14.035880088806152
14.0412,13.563634872436523
13.304899,13.016427993774414
12.601767,12.340478897094727
11.779699,11.594972610473633
10.951667,10.816271781921387
9.937267,10.083678245544434
8.856534,9.427414894104004
7.8194337,8.826323509216309
6.6641674,8.295647621154785
5.4712667,7.688413143157959
4.2837,6.843423843383789
3.1178,5.877536773681641
2.0416667,4.891571998596191
1.1351666,3.8923587799072266
0.5034,2.8400230407714844
0.23376666,1.6909259557724
0.13986664,0.647994339466095
0.041499995,0.19931615889072418
6.666667e-05,0.11308594048023224
0.0,0.07639314234256744
0.0,0.09162595868110657
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
-0.00013333333,0.0
0.0,0.0
0.113699995,0.0
0.2379,0.0
0.3713333,0.0
1.0823,0.0
2.3727,3.102764844894409
3.5097666,5.826714515686035
4.7031994,8.64000415802002
5.887767,10.085657119750977
7.047933,11.00207233428955
8.181634,11.976827621459961
9.263967,13.153152465820312
10.270633,14.244953155517578
11.196333,15.201613426208496
12.041767,16.00384521484375
12.7872,16.52645492553711
13.472001,16.889854431152344
14.133199,17.442373275756836
14.734633,18.134950637817383
15.234167,18.64759635925293
15.657866,18.954010009765625
16.027666,19.09880256652832
16.269499,19.048660278320312
16.484467,18.758743286132812
16.785168,18.378787994384766
16.882198,18.02330780029297
16.935934,17.65558624267578
16.878033,17.247007369995117
16.851168,16.789661407470703
16.715166,16.099393844604492
16.4619,15.590442657470703
16.2552,15.301774024963379
15.954764,15.06032943725586
15.489467,14.775373458862305
15.017967,14.390798568725586
14.397799,13.893378257751465
13.948266,13.37604808807373
13.332701,12.781951904296875
12.507267,12.120227813720703
11.762233,11.383868217468262
10.832533,10.621500015258789
9.888367,9.904350280761719
8.832999,9.265034675598145
7.7644005,8.678262710571289
6.6171665,8.159805297851562
5.4622335,7.557526588439941
4.261067,6.771822929382324
3.1073332,5.847558498382568
2.0451334,4.8810319900512695
1.1555666,3.895763397216797
0.53099996,2.851405620574951
0.23773335,1.7254269123077393
0.14909998,0.7139167785644531
0.044033326,0.20461443066596985
0.00019999998,0.12242716550827026
0.0,0.11224094033241272
0.0,0.1755593717098236
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.16573331,0.0
0.46306673,0.0
0.684,0.0
1.2880666,0.0
2.2993333,2.738133192062378
3.2737331,5.33282995223999
4.4373336,8.023279190063477
5.507933,9.592361450195312
6.679066,10.553247451782227
7.6325336,11.509501457214355
8.6656,12.624473571777344
9.606133,13.64362621307373
10.5241,14.536688804626465
11.331933,15.283769607543945
12.0344,15.772378921508789
12.706367,16.10173988342285
13.5984,16.577571868896484
14.139934,17.258970260620117
14.5191,17.816186904907227
15.005667,18.10597801208496
15.2817,18.201139450073242
15.636633,18.14499282836914
15.939466,17.98272705078125
16.025833,17.74603271484375
15.908633,17.46049690246582
16.024532,17.035404205322266
16.035332,16.440658569335938
15.781833,15.871743202209473
15.833034,15.258611679077148
15.696767,14.503883361816406
15.646866,14.259190559387207
15.410666,13.974151611328125
15.083834,13.707469940185547
14.555634,13.424481391906738
13.940433,12.99305534362793
13.140767,12.578393936157227
12.543367,12.185133934020996
11.893366,11.593976974487305
10.992967,10.959968566894531
10.114067,10.296812057495117
9.308368,9.56482982635498
8.360133,8.88317584991455
7.3357,8.313413619995117
6.1673665,7.82181978225708
4.9064,7.211239814758301
3.8539002,6.399939060211182
2.7853332,5.506516933441162
2.0202334,4.599697113037109
1.2804999,3.7197799682617188
0.6951333,2.852572441101074
0.36273333,1.9359475374221802
0.19969997,1.078916311264038
0.04336666,0.5865525603294373
-0.0002,0.4140130579471588
0.0,0.42449674010276794
0.0,0.4510573148727417
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.12856668,0.0
0.32943326,0.0
0.48320007,0.0
1.069,0.0
2.2293003,2.6926281452178955
3.2825,5.157840251922607
4.4065332,7.985973834991455
5.5416336,9.60349178314209
6.661866,10.529945373535156
7.7706337,11.458150863647461
8.840799,12.58375072479248
9.8435335,13.654749870300293
10.741633,14.594072341918945
11.563933,15.379748344421387
12.3634,15.881325721740723
13.062029,16.19321632385254
13.735534,16.69745445251465
14.3132,17.41722869873047
14.795466,17.98790168762207
15.252999,18.347074508666992
15.607865,18.53917121887207
15.9464,18.525070190429688
16.066032,18.29168701171875
16.282133,17.974002838134766
16.436901,17.675687789916992
16.299831,17.346101760864258
16.502068,16.981884002685547
16.3951,16.5516357421875
16.392033,15.968745231628418
16.084433,15.271967887878418
15.781133,14.972289085388184
15.215768,14.701861381530762
15.141634,14.439371109008789
14.6187,13.950754165649414
14.083334,13.564027786254883
13.577633,13.050153732299805
13.119066,12.469635009765625
12.399667,11.773624420166016
11.931467,11.04839038848877
10.841332,10.300021171569824
7.832,9.756103515625
8.563601,9.241357803344727
7.5214,7.9703779220581055
6.4221334,7.927460670471191
5.2558,7.324402809143066
4.139867,6.4903130531311035
2.9115334,5.499295234680176
2.0244668,4.49178409576416
1.1971667,3.6130073070526123
0.5759667,2.7796974182128906
0.31166664,1.8469734191894531
0.17766665,0.9510912895202637
0.049133327,0.4338688850402832
0.00013333333,0.22377139329910278
0.0,0.22085440158843994
0.0,0.27683591842651367
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.12563333,0.0
0.26043332,0.0
0.43680003,0.0
0.99810004,0.0
2.1486,3.06638503074646
3.2049668,5.443466663360596
4.3447,8.100356101989746
5.4985332,9.563907623291016
6.6330333,10.55286693572998
7.716867,11.520158767700195
8.7851,12.62660026550293
9.826834,13.656415939331055
10.735267,14.58324909210205
11.526234,15.351701736450195
12.3019,15.816112518310547
13.040168,16.06021499633789
13.633934,16.493175506591797
14.1974,17.177356719970703
14.702767,17.71845054626465
15.118534,18.0471134185791
15.502001,18.23271942138672
15.791,18.22478675842285
15.951936,18.0345458984375
16.1007,17.76279067993164
16.220432,17.474777221679688
16.225935,17.14006996154785
16.3741,16.773475646972656
16.329498,16.385103225708008
16.138334,15.785902976989746
15.837034,15.136916160583496
15.460935,14.786043167114258
15.128432,14.550080299377441
15.0162,14.155766487121582
14.678732,13.638386726379395
14.251,13.321102142333984
13.786332,12.819883346557617
13.012466,12.295879364013672
12.181634,11.713947296142578
11.435634,11.121284484863281
10.6436,10.443264961242676
9.6687,9.75570297241211
8.6181,9.063019752502441
7.639934,8.409229278564453
6.6245337,7.8511152267456055
5.5968003,7.35835075378418
4.3757668,6.689651966094971
2.0439,5.9128313064575195
1.7177,4.594376087188721
1.2278,3.2900285720825195
0.60516673,2.399683952331543
0.29863328,1.6601879596710205
0.17919996,0.9089783430099487
0.048499994,0.4296607971191406
0.0003333333,0.1759483516216278
0.0,0.12330475449562073
0.0,0.18065281212329865
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.12466665,0.0
0.26043332,0.0
0.441,0.0
1.0209999,0.0
2.1808333,2.8836116790771484
3.2360332,5.32706880569458
4.3693337,8.045453071594238
5.5128665,9.540664672851562
6.6552,10.469648361206055
7.7588005,11.456594467163086
8.825633,12.620367050170898
9.850699,13.673788070678711
10.774767,14.602096557617188
11.565867,15.370341300964355
12.3126335,15.823454856872559
13.023967,16.062829971313477
13.626066,16.536800384521484
14.191,17.26875114440918
14.636432,17.835107803344727
15.014335,18.17778205871582
15.325867,18.355920791625977
15.6605,18.313581466674805
15.963635,18.073572158813477
16.198067,17.762781143188477
16.2453,17.47182273864746
16.359434,17.17780876159668
16.5045,16.853145599365234
16.404533,16.477745056152344
16.259932,15.853414535522461
16.0293,15.177966117858887
15.673034,14.855220794677734
15.387099,14.65592098236084
14.831666,14.371810913085938
14.7217,13.993739128112793
14.258232,13.362274169921875
13.531367,12.929483413696289
12.815166,12.355475425720215
12.128966,11.681879997253418
11.319233,10.980835914611816
10.493934,10.30883502960205
9.626767,9.631274223327637
8.6019335,9.084738731384277
6.8373,8.560600280761719
6.4118667,7.999095916748047
5.4447,7.221975803375244
4.275,6.59157133102417
3.1577,5.841537952423096
2.1213334,4.959654808044434
1.2459999,4.001088619232178
0.6330334,2.958858013153076
0.2965666,1.9184905290603638
0.18056665,1.012582778930664
0.063399985,0.5064009428024292
0.00066666666,0.3193555474281311
0.0,0.3207804560661316
0.0,0.35411328077316284
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.116033345,0.0
0.32566667,0.0
0.53033334,0.0
1.0467668,0.0
2.1108003,2.750018835067749
3.1073334,5.104219913482666
4.2029,7.741544723510742
5.312667,9.240240097045898
6.403733,10.210227966308594
7.4938,11.139074325561523
8.579967,12.185088157653809
9.580966,13.186388969421387
10.501467,14.066202163696289
11.291166,14.812699317932129
11.991234,15.299846649169922
12.6235,15.584951400756836
13.2162,16.013166427612305
13.805833,16.632993698120117
14.290434,17.148136138916016
14.730668,17.469436645507812
15.1556,17.621501922607422
15.354933,17.622194290161133
15.5524,17.546541213989258
15.644133,17.34881019592285
15.825432,17.06953239440918
15.920733,16.68287467956543
15.8586,16.252843856811523
15.9612665,15.83122730255127
15.786366,15.162209510803223
15.4879,14.547130584716797
15.210633,14.115901947021484
14.949266,13.865495681762695
14.816801,13.590181350708008
14.146334,13.244383811950684
13.650132,12.847891807556152
13.2894335,12.27261734008789
12.819766,11.71897029876709
12.048766,11.141397476196289
11.3468,10.557765007019043
10.589667,9.925110816955566
9.806334,9.370475769042969
8.778934,8.83081340789795
7.782867,8.435243606567383
6.7762666,7.968425750732422
5.239,7.427490711212158
4.7563334,6.711609840393066
2.6910002,5.745889186859131
1.3990666,4.5582804679870605
0.8232667,2.974862575531006
0.4684667,1.7379324436187744
0.20273331,1.0112600326538086
0.13359997,0.6580157279968262
0.02213333,0.48078998923301697
0.0,0.36909574270248413
0.0,0.2802892327308655
0.0,0.1707097887992859
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
-6.666667e-05,0.0
0.0053333333,0.0
0.22096665,0.0
0.52043337,0.0
0.83963335,0.0
1.3346,0.0
2.1427333,2.477501630783081
3.0187664,4.757868766784668
4.0181336,7.354465484619141
5.0709333,8.915322303771973
6.1287665,9.89521598815918
7.1984,10.703781127929688
8.1996,11.627965927124023
9.1833,12.558341979980469
10.106199,13.397431373596191
10.8921,14.133853912353516
11.629033,14.636261940002441
12.321633,14.986937522888184
12.927266,15.436079978942871
13.4249325,15.986392974853516
13.978367,16.453632354736328
14.450733,16.762340545654297
14.845133,16.943220138549805
15.192667,17.06841278076172
15.636499,17.221782684326172
16.595835,17.09302520751953
8.246399,16.721776962280273
17.187035,16.011579513549805
17.832699,14.010225296020508
10.640933,15.022899627685547
5.0157332,15.154545783996582
10.0401325,12.21848201751709
15.968198,8.223666191101074
11.205699,9.513211250305176
10.648,11.764753341674805
4.3017,8.669264793395996
3.2544334,8.85207462310791
3.3122666,5.906282901763916
3.3046336,4.389150619506836
4.8806667,3.171257257461548
5.7539334,3.5806002616882324
8.402634,4.523569107055664
8.130601,5.152776718139648
9.6202,5.870982646942139
4.2172666,5.255081653594971
3.8943,5.915973663330078
3.1143665,6.450700283050537
2.5156333,7.260775566101074
4.286967,7.196048259735107
2.9465666,7.599761486053467
1.6014665,8.328624725341797
0.7618333,7.815649509429932
0.3808667,6.7325592041015625
0.15416664,5.283327579498291
0.028666664,4.540465354919434
0.0,4.240237712860107
0.0,3.75504469871521
0.0,3.0203399658203125
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.12046665,0.0
0.37226668,0.0
0.5915333,0.0
1.0804,0.0
2.0332665,2.628387928009033
2.986,4.748408317565918
4.0464,7.381379127502441
5.1423335,9.00970458984375
6.2630334,10.0149507522583
7.3723664,10.869266510009766
8.4381,11.856483459472656
9.45,12.857912063598633
10.385533,13.769704818725586
11.2428665,14.570110321044922
12.032733,15.085007667541504
12.747273,15.360468864440918
13.432599,15.745818138122559
14.1158,16.33360481262207
14.589567,16.830488204956055
15.050867,17.131261825561523
15.420899,17.29037857055664
15.760833,17.35936164855957
15.923799,17.419221878051758
16.163935,17.322744369506836
16.223167,17.081707000732422
16.353533,16.700963973999023
16.265533,16.257835388183594
16.096567,15.806375503540039
16.073065,15.275428771972656
15.906301,14.699981689453125
15.615399,14.307476043701172
15.243502,14.011425971984863
14.855832,13.711906433105469
14.330034,13.365180969238281
13.788533,12.877802848815918
11.9792,12.319293975830078
12.5805,11.762561798095703
11.7165,10.3836088180542
10.768233,10.26278305053711
9.516167,9.562677383422852
8.5189,8.687318801879883
7.1846666,7.784678936004639
6.245267,7.044701099395752
5.0717998,6.223128318786621
4.0835,5.617270469665527
3.0696335,4.871609210968018
2.4647667,4.183084011077881
2.0272667,3.57857084274292
1.3945999,3.2026970386505127
0.87219995,2.9325976371765137
0.4443667,2.6096181869506836
0.20313333,2.2079944610595703
0.054133326,1.7589170932769775
0.0,1.4091954231262207
0.0,1.1551331281661987
0.0,0.9460523128509521
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
