True,Predicted
15.3926,8.608354210160098
16.8738,7.7249739910680955
14.528866,6.961843353185561
12.505265,6.892370135355733
12.562666,7.30755320304592
11.391133,7.026669972421459
12.020433,6.710274493264825
11.507333,6.704696751543693
9.858867,6.505392372214176
8.924832,6.657136689858577
7.4626336,6.656642930469122
7.9678335,5.913174875451345
8.619033,6.003977251066937
7.6456,5.827054364424953
6.178867,5.443540150358132
4.3065333,5.575798971857166
4.6238003,4.594120631685238
3.0379333,4.514011629263727
2.4775667,4.787227159195615
1.4708667,4.36546763483306
1.1969999,4.411193493604069
0.5924,4.044040270418563
0.08729999,3.770491326485782
0.027699998,3.8247908150264363
0.0,3.785976935333333
0.0,3.7802858607709244
0.0,3.725132188764802
0.0,3.6447840715491293
0.0,3.6990497086244205
0.0,3.6139077642231023
0.0,3.521648348213953
0.0,3.3074739756826053
0.0,3.371701590201877
0.0,3.276719181382147
0.0,3.134395090420338
0.0,2.845401455781769
0.0,2.8131932291628403
0.0,2.6633069649594785
0.0,2.506868651447999
0.0,2.34356094526137
0.0,2.3089850044525773
0.0,2.191429717714659
0.0,2.1056833656714375
0.0,2.0167521449561954
0.0,2.0594176442328025
0.0,2.168678438154713
0.0,2.2856893267138454
0.0,2.287769524896641
0.0,2.0000946340579877
0.0,2.064698157550327
0.0,2.1392154477175596
0.0,2.1303074244821922
0.0,1.892943231543319
0.0,1.8878597239229635
0.0,1.9421385730710292
0.0,2.038382036198892
0.0,1.9122944492674088
0.0,1.9874557473946148
0.0,2.1712020222297164
0.0,2.1951691762581356
0.0,2.0069655054770785
0.0,2.0054034606973254
0.0,2.101661958116017
0.0,2.1833962024955746
0.0,2.1112488657774215
0.0,2.2774729790234987
0.0,2.5413823534859454
0.0,2.5604125263352437
0.0,2.3033473124546853
0.0,2.3053355717502293
0.0,2.2848747913275766
6.666667e-05,2.5185333300619583
0.46373335,2.783752158998626
2.1258667,2.9341039105554096
1.8017335,3.202641738727652
2.1392002,3.5620368249227377
3.4568,3.940597312612193
3.3040667,4.315628363570292
4.1052,4.617505958406534
4.7542334,5.23033165829599
3.3209667,6.130214455027181
5.824633,6.250328185661109
8.065734,6.601905266349542
6.7540336,6.8297184905486095
9.224367,6.927183999837391
9.9097,7.763316203038142
9.611899,8.400124793937339
3.1646667,8.02030612860308
6.3382,7.656534369413761
3.9888332,7.765479955026885
2.3129,7.406977477604018
1.7582334,6.693617877432326
4.886867,5.807004625427739
10.7561,5.280329803060882
10.522333,4.021786046259917
4.6431,5.031411536457258
15.125499,5.843421074156749
16.730333,6.545586965999465
16.936333,6.653239243569921
16.135468,7.063717256313797
15.429933,7.260744907550496
12.371766,8.530304059967815
14.061733,8.844894047066674
13.2486,7.046553858617006
12.483067,7.162683237043774
11.894366,8.015974313962122
12.4628,6.419782401405232
6.3296337,5.973550278031791
6.3757663,4.84182004850601
9.383733,4.681177199764477
5.248034,5.970481053515535
4.398733,4.860331676808336
1.3853334,4.428267454536284
2.1991668,4.957249010283782
3.479167,5.250126849331398
3.1820333,4.646554487006075
1.2531999,4.606429274844329
0.7589667,4.928081325626186
0.2892333,4.736791647147044
0.07183333,3.8397346356535462
0.0029666666,3.355478558715643
0.0,2.756130198288045
0.0,3.8165192640888344
0.0,3.3848673314428965
0.0,3.115475912608512
0.0,3.1607185828017657
0.0,2.984500993726947
0.0,3.1901205440216818
0.0,3.168072106049332
0.0,2.6851783419362047
0.0,2.7601949846844342
0.0,2.817271587923481
0.0,2.590074484662049
0.0,2.4118649630700255
0.0,2.360596834804826
0.0,2.346944320669311
0.0,2.411776944317792
0.0,2.150381361358717
0.0,1.9292352289132233
0.0,1.9284970000262427
0.0,2.069275024372223
0.0,2.1635557456230736
0.0,2.2755742199901037
0.0,2.2589544779323156
0.0,1.9529978698701584
0.0,2.0117960159413735
0.0,2.0969084303268652
0.0,2.097241501129981
0.0,1.8898519825019648
0.0,1.916995482595818
0.0,2.0096505927928257
0.0,2.1086857811038002
0.0,1.9545981980636626
0.0,2.0127213535915147
0.0,2.187972100443043
0.0,2.2305796667774893
0.0,2.0709869760882698
0.0,2.124239314968625
0.0,2.2628366679378034
0.0,2.3572471783784708
0.0,2.263495227504271
0.0,2.3690049055026585
0.0,2.597743039248082
0.0,2.6183438693184393
0.1513333,2.419369238653213
0.47566673,2.502392212124216
0.69806665,2.5616179140451245
1.3446667,2.9510761367424387
2.3011,3.6821273043926817
3.2867,4.328127920793159
4.3553996,4.883574265340025
5.422567,5.629108408610451
6.5115004,6.427581329735675
7.558,6.957046105106189
8.5857,7.377379659342859
9.5651655,7.9466399976375275
10.462899,8.554271965829086
11.266033,8.934534852737103
12.018867,9.097196151139991
12.607033,9.424901587563044
13.2348,9.761083241963098
13.796934,9.954312825952401
14.265933,9.868654010987827
14.684433,9.948451272801575
15.077066,10.03105412788783
15.381732,9.945977583938381
15.555066,9.89277944793651
15.837532,9.874229752208631
15.987467,9.806124195944731
16.135067,9.527858965309797
16.425734,9.14973425461853
16.079332,8.932127893013554
9.467467,8.90608177202611
17.126865,8.514001597289647
15.401465,8.05737482246718
15.9736,8.341315146197969
15.191801,8.54515319650362
13.724667,7.985962771905866
10.234532,8.122547146843214
14.943532,7.953851146808038
12.715601,6.89077414830486
13.582668,7.271726257756255
11.5858,7.727971963034463
9.3484,6.706472696553703
9.173667,6.609345086058344
7.6572666,5.995294714351019
5.4236665,5.645575807277178
3.3535335,6.23026103634008
2.868,4.921993096187968
2.500333,4.483662044531446
1.7035334,4.162958649828692
1.1599333,3.739645592908499
0.8963334,3.887053567040742
0.6968,3.941151701250669
0.42443335,3.2391725017910358
0.10973331,3.5682136061852714
0.0049666674,3.356023251852561
0.0,3.5330506444901695
0.0,3.4973902224898024
0.0,3.376736404004211
0.0,3.5387161839689267
0.0,3.6309173504380863
0.0,3.4627023481482877
0.0,3.2044030130035996
0.0,3.072170089131474
0.0,2.9114138539809855
0.0,2.753653431119448
0.0,2.537543591102525
0.0,2.4901545934354297
0.0,2.364668900848994
0.0,2.284888271782075
0.0,2.1700608808277484
0.0,2.140517087828846
0.0,2.042686931971947
0.0,1.999899705696555
0.0,1.941203599461915
0.0,1.9596120965816675
0.0,1.9922808804668795
0.0,2.063168886877016
0.0,2.041861863504986
0.0,1.7619662035747798
0.0,1.8798903654672068
0.0,2.0192100158357484
0.0,2.040631617629215
0.0,1.7963326907567372
0.0,1.791058160521081
0.0,1.8290281883687833
0.0,1.8895081299371612
0.0,1.7361352085893977
0.0,1.7897072456821292
0.0,1.9743403571437832
0.0,2.02146956161179
0.0,1.8716946181853111
0.0,1.9371609874132596
0.0,2.0511438856553412
0.0,2.1223822858479395
0.0,2.0213838158870083
0.0,2.132183116916059
0.0,2.3682490271464425
0.04686666,2.3019071577148744
0.2796,2.0624345284105012
0.46596673,2.1569173652985705
0.7171334,2.259843598847939
1.2026999,2.621238191291534
2.2490003,3.0416606306038525
2.9747,3.5232412395468793
3.9088001,3.95570592446388
4.8984,4.634541902589044
5.9098334,5.287943710606841
7.0510664,5.791792964411195
7.9676,6.253608205290776
9.059234,6.845291585222322
9.387333,7.407249328898329
11.243601,7.6177032634728565
10.962466,7.870091192531726
11.562499,7.799752961018337
13.660434,8.673706367686338
13.914667,9.226580530818692
14.889,9.371334777612693
15.770566,9.152426958954836
16.087,8.881955903978307
10.149568,9.10059432731685
9.9608,7.913016819553471
12.961133,7.776980513792024
12.848133,8.26879287266108
8.453834,8.579633427642062
5.7796,8.033664134595954
7.0498667,8.108689195609394
8.120067,7.6992888167878295
8.131467,6.948239147323365
3.7869334,6.582461854720659
1.6140667,7.134274292242644
2.1805665,7.012430684448685
3.6214,5.1150626164625255
3.2009003,3.8478049876116995
7.3081336,4.313568309548245
2.4467998,5.133271348682756
3.1663668,4.899032391008207
7.567034,3.508135086752198
10.644966,2.036267791099537
3.711967,3.946600959683462
2.445567,3.8936211153798195
1.6521332,3.6420683806670966
2.5108335,3.524125301752854
1.9207667,3.6639843426487624
1.0031333,3.999818699214606
0.7237334,4.2701794833203355
0.7324667,3.260397759782665
0.3198,3.0834230134127965
1.0609999,2.562248804280936
0.9569334,2.171416817603545
0.5484667,2.97577593351034
0.0488,2.6418334650803232
0.0,1.8690264917337402
0.0,2.1950397313634
0.0,2.666738307374088
0.0,2.907173856066598
0.0,3.0445006557354533
0.0,2.419581697042544
0.0,2.699033408839439
0.0,2.9624070403438822
0.0,2.3754147890794344
0.0,1.8507551548699746
0.0,1.8942927020991207
0.0,2.1821373514336053
0.0,2.210925336060351
0.0,2.0824043095836466
0.0,2.005503137438693
0.0,2.0851259118937393
0.0,1.9760619062101967
0.0,1.8466242629923664
0.0,1.8014636991772925
0.0,1.8267987667239134
0.0,1.8825060106329823
0.0,2.0181253433293507
0.0,1.9788417444089377
0.0,1.7339560729360977
0.0,1.7901894137672714
0.0,1.8758745435707156
0.0,1.8331473051999496
0.0,1.7225238664801403
0.0,1.7363062736086854
0.0,1.7865766701717445
0.0,1.7780541270963846
0.0,1.6496303246268114
0.0,1.5783078936477772
0.0,1.5859225675118567
0.0,1.5616759785980538
0.0,1.4606584740362138
0.0,1.4291954143978942
0.0,1.3838011144650229
0.0,1.3142134895522806
0.0,1.1588965614861988
0.0,1.202649536638742
0.0,1.1730270696921754
0.0,1.2004905117715379
0.14096665,1.1712676257033565
0.24206668,1.3920474157402922
0.37296662,1.5789323059764908
1.178,2.1375386745528844
2.4588335,2.9547915636215394
3.6236,3.74150961841578
4.8542,4.514893980741917
6.093367,5.265726770367657
7.3138003,6.047259068233506
8.507199,6.797004293578539
9.650533,7.59183108101457
10.710667,8.430325018860582
11.669333,9.30423146482161
12.527101,10.029756126582855
13.333567,10.600712675029591
14.078667,11.148082392324584
14.795734,11.649709964412367
15.364833,12.09820823460496
15.795199,12.27950313454234
16.3064,12.357843271157238
16.585335,12.359710577273505
16.868301,12.24137365922987
17.185266,12.021883207500254
17.4634,11.856370980796784
17.525267,11.573125369927729
17.507267,11.23434536243989
17.682001,10.964397489301053
17.486868,10.757420094095584
17.267933,10.530398272227854
17.100134,10.335688258354427
16.7286,10.104422638551664
16.290401,9.906953635374153
15.907466,9.731232285328863
15.429133,9.631740511020894
14.927,9.453351751378952
14.202849,9.252847526349866
13.517401,8.946116981283351
12.767301,8.712758840814399
11.916699,8.55438634225073
11.005266,8.30881055251997
10.004467,8.002715231635616
8.942333,7.770237207476827
7.849334,7.609093791643616
6.6652336,7.369616822164547
5.463033,7.032282038429603
4.244233,6.671181328198404
3.0654333,6.372134367439291
1.9763668,5.984936619736992
1.0845333,5.586892051384941
0.48483333,5.298674448718741
0.22856666,5.055224904048653
0.13193332,4.627307290198106
0.030399999,4.232738790510631
0.0,4.021614982595047
0.0,3.994621637115723
0.0,3.798195680486059
0.0,3.6277281491991085
0.0,3.5168871662075016
0.0,3.428704581362514
0.0,3.2627359987449354
0.0,3.028951404692212
0.0,2.8407560898803212
0.0,2.732737248172436
0.0,2.533549635257543
0.0,2.3347404670508296
0.0,2.183364233450918
0.0,2.081993924944261
0.0,1.9199446670359248
0.0,1.7910788484905855
0.0,1.6960856053153068
0.0,1.653878336569408
0.0,1.5538326747182487
0.0,1.480407321728904
0.0,1.5923631681070662
0.0,1.6094604873900455
0.0,1.6762944627344143
0.0,1.6886968792162897
0.0,1.642095201192435
0.0,1.5566620518045275
0.0,1.632173096559931
0.0,1.6436381811328968
0.0,1.6550992063343775
0.0,1.6154215563040277
0.0,1.6660953562759517
0.0,1.6556587659731288
0.0,1.6100018702350272
0.0,1.577283813118186
0.0,1.6264725071336747
0.0,1.5808616058053482
0.0,1.5893561193824959
0.0,1.5258627526178814
0.0,1.5333167395121738
0.0,1.434548785669881
0.0,1.4454593375740399
0.0,1.3195280300414134
0.0,1.3600483334306976
0.13299999,1.294991817723194
0.24246667,1.5606254214407778
0.31993333,1.8055025648567455
1.1047333,2.395315382233449
2.3794668,3.2067981798041214
3.528,3.925276658455522
4.7387667,4.615177110137857
5.9532332,5.282932458739436
7.1418667,6.022091800134557
8.317634,6.733002066702312
9.440367,7.471132606371933
10.473967,8.22680543339455
11.4402,8.929408824044861
12.313666,9.483750344007202
13.118933,9.868427822655043
13.851267,10.2873708317159
14.480067,10.631031571170325
15.095667,11.016870073092619
15.5625,11.156962401709352
16.002966,11.268101840480943
16.402233,11.314785469470543
16.7154,11.271610843680914
16.9716,11.158850558179227
17.172102,11.079415062647461
17.172565,10.857499520654157
17.218,10.625051526999597
17.2059,10.42348253020413
17.1048,10.3067435164375
16.996532,10.119864886034573
16.608232,9.978484115169735
16.391333,9.791073168766227
16.0457,9.66491832695972
15.655733,9.469691075567797
15.045866,9.433276566594307
14.528099,9.262519428299626
13.8955,9.040074243117061
13.0969,8.788630125759548
12.300567,8.5295750822858
11.482833,8.331676208570446
10.6429,8.130985657272145
9.658033,7.764840350556529
8.5820675,7.606842771785795
7.5295997,7.425022440076015
6.3726335,7.14262084966877
5.228167,6.820661785476496
4.074167,6.458703582334385
2.9431667,6.154631287006472
1.9039999,5.842739525477237
1.0595332,5.446626263049026
0.47796667,5.144844756538738
0.23833333,4.949284588222241
0.13559997,4.56113068127424
0.029399998,4.204617048248667
0.0,3.996036095197583
0.0,3.9501544241096975
0.0,3.805648510232325
0.0,3.6342049691550304
0.0,3.500140161684339
0.0,3.422027444015303
0.0,3.245347324947937
0.0,3.044472281606739
0.0,2.8744220483268816
0.0,2.7919055511887563
0.0,2.6524947530810485
0.0,2.4767660050674842
0.0,2.340374454342355
0.0,2.242108962567873
0.0,2.0943016447394958
0.0,1.969423212991987
0.0,1.8725066605241572
0.0,1.7982646224936523
0.0,1.6727497916907939
0.0,1.5737178013407536
0.0,1.6286573653633947
0.0,1.6220548099763596
0.0,1.6613462995674184
0.0,1.6544765310232683
0.0,1.594245635013046
0.0,1.5026765401533875
0.0,1.5335727633346674
0.0,1.5157800300183344
0.0,1.485088913053588
0.0,1.4535754059552768
0.0,1.4983429857760044
0.0,1.4907680325273165
0.0,1.431416979590726
0.0,1.3771757041761155
0.0,1.3919771802444552
0.0,1.352166643223946
0.0,1.3738948563707933
0.0,1.357668390011471
0.0,1.388188307989115
0.0,1.2434777920102218
0.0,1.1719630601388187
0.0,0.9711187363841973
0.0,0.9260400287434671
0.12746665,0.8031939575694662
0.249,1.0101436365716538
0.3631,1.3106514656078283
1.0924666,1.9302120633665294
2.3329332,2.7563009322944763
3.4848332,3.547601327633951
4.6955333,4.247870841577122
5.9178996,4.892872109741354
7.1250334,5.598286923040213
8.285667,6.330095380281499
9.388066,7.071458102862698
10.4038,7.832154822371949
11.3557005,8.625795892737557
12.267034,9.269472430902852
13.076366,9.74853384666816
13.7662325,10.186803511077692
14.435567,10.579942676944677
15.062567,10.910818626017571
15.534767,11.058003379661955
15.984335,11.187586479784668
16.414568,11.2377956759138
16.695034,11.168446970549693
17.000835,10.986943882863182
17.194267,10.821252923057079
17.2566,10.544716047938529
17.230234,10.376189688185463
17.2736,10.151872422245303
17.0828,9.997344167945833
16.921299,9.827480388705162
16.712103,9.636027500264435
16.4326,9.45355178780855
16.118267,9.379225579995293
15.619132,9.1437606996976
15.212833,9.056641827589559
14.653767,8.931924198160276
14.021966,8.763870570456682
13.281499,8.577395837416704
12.5268,8.31611105375637
11.721968,8.090106291173562
10.759367,7.910921085257842
9.8217,7.5990638701313316
8.7901,7.3952811139235894
7.6947,7.301621681979334
6.515233,7.0919649755147915
5.3624,6.808039959552309
4.190933,6.4547239363747035
3.0349002,6.16409183068928
1.9744334,5.8051550638395115
1.0976667,5.419879341913271
0.49196666,5.134140341696561
0.23796669,4.9529635933658955
0.14376666,4.595375715570881
0.034499995,4.255709889130618
0.0,4.06857086523436
0.0,4.029899527799669
0.0,3.874569960154282
0.0,3.672368861613612
0.0,3.601079641360488
0.0,3.5312122750910295
0.0,3.381632522731882
0.0,3.1884400669035267
0.0,3.0141894627346786
0.0,2.9397325269611394
0.0,2.774750456149073
0.0,2.583896707725503
0.0,2.44793629461241
0.0,2.3364793550476866
0.0,2.1832019627910353
0.0,2.0538408116235627
0.0,1.937242523464311
0.0,1.8552356178050657
0.0,1.728838701126405
0.0,1.6538146130811309
0.0,1.718415717358416
0.0,1.7196431442067799
0.0,1.763904870505169
0.0,1.7486729647253854
0.0,1.6827217934796423
0.0,1.5863645105571993
0.0,1.6141496200821117
0.0,1.5999611715098898
0.0,1.5741654079986342
0.0,1.545210162881562
0.0,1.5982467747324907
0.0,1.5664442405361272
0.0,1.4969489393624706
0.0,1.5032725015388064
0.0,1.626124799108141
0.0,1.6653006990309156
0.0,1.6923167779418127
0.0,1.6563513080562786
0.0,1.681723762349169
0.0,1.5507750439482995
0.0,1.5392045007451043
-0.00013333333,1.41681482150392
0.0,1.3731313107095233
0.11249999,1.1928575992243808
0.23163334,1.3424680642066211
0.3315,1.5828432353477635
1.0767001,2.227719826072532
2.3679998,3.076806727309395
3.5130334,3.841271812023234
4.7279334,4.473454774060416
5.955,5.003577897034379
7.1634,5.637090515564713
8.319867,6.303385909173262
9.4366665,7.003575998572726
10.4818,7.740969250325282
11.425067,8.412979164922236
12.331333,8.96398753496354
13.1456,9.383850282495832
13.884068,9.7620023762446
14.572599,10.162598004278612
15.137534,10.485209655853978
15.574266,10.620272535824302
16.034,10.745537565223007
16.431232,10.70750798052587
16.771935,10.648210123408806
16.916868,10.496892594377572
17.133667,10.339712247855525
17.218533,10.070471451566751
17.194733,9.835367890194624
17.190733,9.61227867303805
17.124832,9.479694900500936
16.974167,9.280573728428433
16.632235,9.102805530950327
16.429636,8.914837877327145
16.089869,8.826341862860044
15.670166,8.635116796367042
15.171232,8.550577888778285
14.581201,8.42119772585865
14.0412,8.27209107286358
13.304899,8.12096092149155
12.601767,7.944989483450128
11.779699,7.777598739144363
10.951667,7.600983765798466
9.937267,7.300115202181546
8.856534,7.15935072710025
7.8194337,7.070893636277054
6.6641674,6.883379210147131
5.4712667,6.630949450598648
4.2837,6.34814165100803
3.1178,6.073329221359471
2.0416667,5.765476931971427
1.1351666,5.413419481665244
0.5034,5.116543449801021
0.23376666,4.956109218911599
0.13986664,4.643766053778149
0.041499995,4.303681479841323
6.666667e-05,4.126197520829594
0.0,4.091696351510748
0.0,3.944353984296847
0.0,3.755177723156807
0.0,3.669484333164218
0.0,3.605622656575813
0.0,3.469921592706886
0.0,3.2873456188060772
0.0,3.120105424025565
0.0,2.996594530356164
0.0,2.809423300107436
0.0,2.613723845177589
0.0,2.4710564920064484
0.0,2.339939087886148
0.0,2.167938612023186
0.0,2.0423701415411606
0.0,1.9547466686043795
0.0,1.8979469943325964
0.0,1.7966963346754334
0.0,1.718983961154756
0.0,1.759855514567842
0.0,1.7538982708899682
0.0,1.807831424054291
0.0,1.7872554289449076
0.0,1.7211654911098209
0.0,1.6355062030331546
0.0,1.6944866001591063
0.0,1.7040399772290216
0.0,1.697543586224072
0.0,1.6882606914981202
0.0,1.7459550810906692
0.0,1.7077233683012945
0.0,1.631433467126453
0.0,1.6132812832460588
0.0,1.696865710846668
0.0,1.6857733150727836
0.0,1.6691035705858739
0.0,1.6039914768854904
0.0,1.6419896058013586
0.0,1.5302791957423492
0.0,1.5478463625781989
-0.00013333333,1.461253474789363
0.0,1.487508022008925
0.113699995,1.3802541715101815
0.2379,1.602475597910669
0.3713333,1.8661987816562804
1.0823,2.5800350066472135
2.3727,3.3483252834885584
3.5097666,4.072404379471797
4.7031994,4.6618751698126335
5.887767,5.198475442404106
7.047933,5.846165810587024
8.181634,6.518811607934541
9.263967,7.260564815607783
10.270633,8.043786812506292
11.196333,8.724158838135498
12.041767,9.25311409089219
12.7872,9.591398585876057
13.472001,9.867296265893597
14.133199,10.132693489184092
14.734633,10.304364174179634
15.234167,10.302832808212388
15.657866,10.36295748623862
16.027666,10.298745045368136
16.269499,10.152083846570086
16.484467,9.946609542867302
16.785168,9.702090027055526
16.882198,9.386701092332343
16.935934,9.144792417798914
16.878033,8.868624654504561
16.851168,8.726598413244915
16.715166,8.555560508093542
16.4619,8.366342255473539
16.2552,8.27744297979114
15.954764,8.196296181030393
15.489467,8.018657887720215
15.017967,7.985595791097097
14.397799,7.854710933929288
13.948266,7.735873220370893
13.332701,7.681151026349751
12.507267,7.477647459270729
11.762233,7.395275718181026
10.832533,7.218654767286507
9.888367,6.994581299205256
8.832999,6.913372085138711
7.7644005,6.810890196939507
6.6171665,6.625478650919279
5.4622335,6.439640485778655
4.261067,6.142236497538573
3.1073332,5.961378383446186
2.0451334,5.659848305290532
1.1555666,5.336779041486916
0.53099996,5.092786137421261
0.23773335,4.917135176925676
0.14909998,4.629022944844248
0.044033326,4.33774131222072
0.00019999998,4.1650672218481954
0.0,4.13658259420221
0.0,3.983059209159979
0.0,3.780063944720837
0.0,3.704819776342508
0.0,3.6428691611475057
0.0,3.519511211239933
0.0,3.345649589567754
0.0,3.17078247588841
0.0,3.0506108108324477
0.0,2.867485257380537
0.0,2.676886998598983
0.0,2.5312491904998002
0.0,2.4179579392743444
0.0,2.270990757652678
0.0,2.1596505783719695
0.0,2.0830808558057625
0.0,2.0275328185765127
0.0,1.9105822830325407
0.0,1.8303148239607476
0.0,1.8501558412635055
0.0,1.8318738870237747
0.0,1.8617741907519805
0.0,1.8343410330111793
0.0,1.7827672174708336
0.0,1.7156000413139831
0.0,1.7777592104456494
0.0,1.7740885749936655
0.0,1.744505399640421
0.0,1.7362847346478598
0.0,1.7989594316555917
0.0,1.7732297430212092
0.0,1.6747936374394823
0.0,1.6399730176277907
0.0,1.703424809274479
0.0,1.659945013695339
0.0,1.662436494494909
0.0,1.6374979896649173
0.0,1.6678322382657567
0.0,1.57120760211277
0.0,1.533328832751638
0.0,1.4460555560300574
0.0,1.4477658132816527
0.16573331,1.3319132262514555
0.46306673,1.561678772174011
0.684,1.85792277441324
1.2880666,2.499673831319582
2.2993333,3.221926190592287
3.2737331,3.942559002887372
4.4373336,4.580171066674522
5.507933,5.184840754067759
6.679066,5.802596855300601
7.6325336,6.423991799425059
8.6656,7.029088649398064
9.606133,7.724581628978422
10.5241,8.40526617413594
11.331933,8.993019420627045
12.0344,9.397766632935898
12.706367,9.70341494727142
13.5984,9.98441064237923
14.139934,10.150055917444064
14.5191,10.174703188090568
15.005667,10.169551417131055
15.2817,10.062732070279164
15.636633,9.949716428726518
15.939466,9.799622060604811
16.025833,9.607206286782896
15.908633,9.402839953105193
16.024532,9.1492266863916
16.035332,8.856681250965396
15.781833,8.7273085310463
15.833034,8.55962356749312
15.696767,8.3924673866103
15.646866,8.259496393739488
15.410666,8.17324531799613
15.083834,8.02213066534069
14.555634,7.921775411365109
13.940433,7.833100443403806
13.140767,7.647074624957735
12.543367,7.606472176178581
11.893366,7.516962055855862
10.992967,7.459701001966641
10.114067,7.354368228190522
9.308368,7.1192967998100976
8.360133,6.8486034306962225
7.3357,6.848205256062759
6.1673665,6.674536677456739
4.9064,6.511281210750711
3.8539002,6.274806361622064
2.7853332,6.062358360105876
2.0202334,5.773415127472514
1.2804999,5.484303344635139
0.6951333,5.234105265035565
0.36273333,5.084471184516378
0.19969997,4.798956892454244
0.04336666,4.501008644137075
-0.0002,4.339230849861536
0.0,4.266625357580457
0.0,4.0852505667074155
0.0,3.8969369937880454
0.0,3.7956718411047823
0.0,3.7072195522515545
0.0,3.5691943282205147
0.0,3.3829007624638607
0.0,3.208996636672246
0.0,3.085259102312896
0.0,2.8758123341250994
0.0,2.6968534621824936
0.0,2.5588807603810433
0.0,2.4309674248603588
0.0,2.285257423657906
0.0,2.174328105031662
0.0,2.0883765211355274
0.0,2.03920156324762
0.0,1.947447386512256
0.0,1.8941382003496199
0.0,1.9195374825814873
0.0,1.9303337795080586
0.0,2.0013196343218174
0.0,1.9928285904523926
0.0,1.9884122628643879
0.0,1.9564262034071755
0.0,2.0278110699644345
0.0,2.0295830758684192
0.0,1.9990126765150396
0.0,1.99303167768343
0.0,2.069217129809434
0.0,2.0267928147799883
0.0,1.9263581218747325
0.0,1.9059060300842554
0.0,1.9356536284522075
0.0,1.8701358788800548
0.0,1.8083925494568107
0.0,1.6972437842385664
0.0,1.6208900688771597
0.0,1.3657941905454085
0.0,1.1768433794103434
0.0,1.0093217644466663
0.0,0.9255173913242936
0.12856668,0.8017383950024812
0.32943326,1.01509567694186
0.48320007,1.3034738970788173
1.069,1.900128796625593
2.2293003,2.5907288890336564
3.2825,3.250321157481397
4.4065332,3.8217682829480837
5.5416336,4.358341816834743
6.661866,4.966594327431197
7.7706337,5.6079617883845625
8.840799,6.307962575151224
9.8435335,7.065525254491609
10.741633,7.83825618808808
11.563933,8.471780354170551
12.3634,8.832534876544072
13.062029,9.128976128310455
13.735534,9.353920278237185
14.3132,9.501486107154951
14.795466,9.48817526487387
15.252999,9.517901963197476
15.607865,9.424705321985769
15.9464,9.347186798801278
16.066032,9.154797419449444
16.282133,9.00153911548051
16.436901,8.730477050693848
16.299831,8.495897317659095
16.502068,8.237635106494736
16.3951,8.135548394386813
16.392033,7.986661446457944
16.084433,7.869102985489272
15.781133,7.704435247207414
15.215768,7.689885088288598
15.141634,7.56786361042121
14.6187,7.5050340684690955
14.083334,7.47723880575426
13.577633,7.3985442937203825
13.119066,7.270243724869495
12.399667,7.211255093197938
11.931467,7.091150595061336
10.841332,6.973151992780908
7.832,6.852771439244902
8.563601,6.802639721433868
7.5214,6.582168216250264
6.4221334,6.420867205731542
5.2558,6.374909082462365
4.139867,6.064639810397702
2.9115334,5.711235680297728
2.0244668,5.717350621010198
1.1971667,5.176396814701099
0.5759667,5.1700089298563165
0.31166664,5.166361096055914
0.17766665,4.8053897771511345
0.049133327,4.422338388522912
0.00013333333,4.251517859990511
0.0,4.203319529029839
0.0,4.215792773037064
0.0,3.9640655396323607
0.0,3.8292777870492505
0.0,3.6980239260343906
0.0,3.5952900420126546
0.0,3.4254546724312385
0.0,3.259638339209102
0.0,3.0980620647773427
0.0,2.955326944761207
0.0,2.8114426297134476
0.0,2.6713867487364378
0.0,2.5499184731167186
0.0,2.400781150213667
0.0,2.2928187897944032
0.0,2.2140272143461837
0.0,2.1433345612935395
0.0,2.0448747546955865
0.0,1.9805076502284469
0.0,1.9721810242247986
0.0,1.9681762162745033
0.0,1.9992587560794468
0.0,1.9553816007535834
0.0,1.9061576769187147
0.0,1.8449010643834955
0.0,1.8797999238451149
0.0,1.8440833710234608
0.0,1.7862929955197395
0.0,1.7724229306420374
0.0,1.81659073498809
0.0,1.7761893574811318
0.0,1.6831704476349185
0.0,1.6570459522430085
0.0,1.7059450351723364
0.0,1.6459996878994319
0.0,1.598723908302516
0.0,1.5788436184645485
0.0,1.656915154148646
0.0,1.6136826052083362
0.0,1.684962891940073
0.0,1.72802916263502
0.0,1.712705309960454
0.12563333,1.4833886751691154
0.26043332,1.5840638015154966
0.43680003,1.6515900623605018
0.99810004,2.064149339550877
2.1486,2.6541057041355747
3.2049668,3.2834266151500366
4.3447,3.8746642815819734
5.4985332,4.453621439344182
6.6330333,5.110290091236134
7.716867,5.67690828870097
8.7851,6.153243001710694
9.826834,6.673913480919033
10.735267,7.113065540400823
11.526234,7.444418592843451
12.3019,7.665233549361316
13.040168,7.985084503411567
13.633934,8.300560393991015
14.1974,8.559408836554164
14.702767,8.659281623141416
15.118534,8.776393147466242
15.502001,8.79194628457481
15.791,8.765253186909394
15.951936,8.662863205427474
16.1007,8.556415285236184
16.220432,8.291857108371877
16.225935,8.10570132153337
16.3741,7.9451399620432195
16.329498,7.8950510430689
16.138334,7.801396061751504
15.837034,7.697542453518967
15.460935,7.57910331625407
15.128432,7.556621825327721
15.0162,7.439968739022991
14.678732,7.4019524381135025
14.251,7.320568119035
13.786332,7.262874916603526
13.012466,7.206881288428951
12.181634,7.1453002023111285
11.435634,7.103187179526685
10.6436,6.864544806893189
