pred,true
14.068253517150879,12.571401
13.4512357711792,11.908434
12.746270179748535,11.1182995
11.915142059326172,10.261933
11.01827621459961,9.235066
10.053947448730469,8.166467
8.97161865234375,7.0588336
7.766581058502197,5.9177
6.434212684631348,4.7371335
4.956138610839844,3.5487335
3.600802183151245,2.4672666
2.625772476196289,1.5122665
2.0335330963134766,0.77000004
1.7138991355895996,0.31746665
1.579589605331421,0.15626663
1.5596659183502197,0.039133325
1.5716062784194946,-0.00026666667
1.5808674097061157,0.0
1.596697211265564,0.0
1.607642412185669,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0892
0.0,0.26746666
0.0,0.4582667
0.0,1.4494001
3.430205821990967,2.5726
3.90336275100708,3.6894665
4.606522083282471,4.8504667
5.506465435028076,6.017133
6.550244331359863,7.127466
7.644918918609619,8.203466
8.636311531066895,9.305266
9.467702865600586,10.248933
10.257564544677734,11.1312
11.145355224609375,12.0152
12.166254043579102,12.755134
13.187479972839355,13.378599
14.114310264587402,13.976199
14.843976974487305,14.548667
15.38547134399414,15.136066
15.798394203186035,15.7126
16.109853744506836,16.012335
16.30303955078125,16.244598
16.420896530151367,16.4878
16.453144073486328,16.6772
16.4335994720459,5.6047997
16.382347106933594,0.0
16.294281005859375,0.0
16.186275482177734,0.0
16.078622817993164,0.0
15.962936401367188,0.0
15.85195541381836,0.0
15.755858421325684,0.0
15.675703048706055,0.0
15.579943656921387,0.0
15.490195274353027,0.0
15.416001319885254,0.0
15.357429504394531,0.0
15.280588150024414,0.0
15.207582473754883,0.0
15.149168014526367,0.0
15.105156898498535,0.0
15.040434837341309,0.0
14.976956367492676,0.0
14.925872802734375,0.0
14.887134552001953,0.0
14.82485294342041,0.0
14.762116432189941,0.0
14.710902214050293,0.0
14.671802520751953,0.0
14.608760833740234,0.0
14.544198036193848,0.0
14.491000175476074,0.0
14.4502592086792,0.0
14.384732246398926,0.0
14.317371368408203,0.0
14.261441230773926,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.114833355
0.0,0.28179994
0.0,0.43900004
0.0,1.3757666
3.2403082847595215,2.6421332
3.772077798843384,3.8494334
4.495083808898926,5.090833
5.373929023742676,6.3030667
6.356255531311035,7.4870667
7.38395357131958,8.625934
8.352253913879395,9.707933
9.215139389038086,10.735134
10.07846450805664,11.663867
11.031098365783691,12.528333
12.075485229492188,13.311
13.103384017944336,13.986701
14.023898124694824,14.501765
14.736148834228516,15.1548
15.27100944519043,15.660666
15.68226146697998,16.084633
15.986167907714844,16.460533
16.181127548217773,16.5759
16.304359436035156,16.819967
16.36545753479004,16.953434
16.366086959838867,16.955467
16.222335815429688,17.018566
15.85179328918457,17.005966
15.610551834106445,17.095034
15.601675033569336,16.691566
15.527925491333008,16.393166
15.407222747802734,15.996234
15.261735916137695,15.836567
15.078028678894043,15.459001
14.792255401611328,14.915167
14.446187973022461,14.3744335
14.041852951049805,13.6682005
13.562894821166992,13.0735
12.979259490966797,12.354967
12.3003568649292,11.4935665
11.52017593383789,10.58
10.64968490600586,9.5612
9.704633712768555,8.513933
8.672980308532715,7.434433
7.550153732299805,6.2458334
6.296139240264893,5.010867
4.857604026794434,3.8282
3.4670333862304688,2.6538665
2.387922763824463,1.6212332
1.7097023725509644,0.81563336
1.3202543258666992,0.3505
1.1359258890151978,0.19639999
1.108359456062317,0.07999998
1.1331384181976318,0.0028333336
1.1570982933044434,0.0
1.187321662902832,0.0
1.2069510221481323,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,-0.00013333333
0.0,0.0
0.0,0.16679998
0.0,0.5030667
0.0,0.8383333
0.0,1.5469334
3.2387654781341553,2.3262665
3.6438965797424316,3.4758
4.232936859130859,4.670533
4.996958255767822,5.6204667
5.835577964782715,7.5728
6.899145126342773,5.285333
7.370553970336914,4.8543334
7.195568561553955,5.5331335
6.847480773925781,9.5616
7.4711785316467285,10.378467
8.776399612426758,12.700133
10.718971252441406,13.3522
12.466312408447266,13.9862
13.614434242248535,14.405533
14.32620620727539,14.8015995
14.823843002319336,15.299132
15.194475173950195,15.624833
15.426210403442383,15.863267
15.546621322631836,16.0482
15.57111930847168,16.143467
15.495619773864746,16.236967
15.303738594055176,16.2681
14.9685697555542,16.2383
14.724309921264648,16.007168
14.617881774902344,16.008598
14.487757682800293,15.854434
14.3458251953125,15.652865
14.205567359924316,15.340433
14.029122352600098,14.8074
13.749964714050293,14.3272
13.402789115905762,13.772301
12.995079040527344,13.3551
12.555367469787598,10.810866
11.677328109741211,12.0926
11.062588691711426,10.6515
10.417678833007812,10.155733
9.666521072387695,6.3722334
8.201825141906738,4.9433665
6.463235378265381,6.313767
5.053898334503174,6.6674337
3.9825704097747803,4.444333
2.8172404766082764,4.6599665
2.018181800842285,3.2959998
1.478379726409912,1.9610333
1.1588712930679321,1.5136667
0.9723110795021057,0.9988667
0.8883018493652344,0.49449998
0.8881819248199463,0.16539997
0.9229052066802979,0.007833333
0.953926682472229,0.0
0.9885112047195435,0.0
1.0123103857040405,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,-6.666667e-05
0.0,0.0336
0.0,0.22413334
0.0,0.14106664
0.0,0.20026667
0.0,0.48926663
2.7587084770202637,0.91953343
2.839425802230835,1.4816666
2.976226329803467,2.4415998
3.2191579341888428,3.3751335
3.6220829486846924,5.925667
4.498438835144043,8.4106
5.94406270980835,8.65
7.542293071746826,8.869467
8.831497192382812,9.8128
9.567046165466309,7.615533
9.499072074890137,13.4598
10.468585968017578,13.668734
11.782995223999023,15.008867
13.182022094726562,13.717799
13.9401216506958,14.713666
14.488526344299316,14.575734
14.489042282104492,14.179
14.68233871459961,16.601267
15.23605728149414,16.841599
15.567530632019043,17.008667
15.736974716186523,17.085598
15.701949119567871,17.035666
15.446499824523926,16.967667
15.251110076904297,16.821733
15.244917869567871,16.617668
15.155960083007812,16.407133
15.019556045532227,15.982533
14.857762336730957,15.692266
14.660661697387695,15.292268
14.376213073730469,14.714533
14.030681610107422,14.2274
13.630064964294434,13.585466
13.155792236328125,12.8446665
12.58152961730957,12.073267
11.914982795715332,11.222866
11.165770530700684,10.339333
10.329414367675781,9.387733
9.396567344665527,8.324066
8.359908103942871,7.212534
7.221187591552734,6.0836
5.964996337890625,4.9094
4.563839912414551,3.7558002
3.2379770278930664,2.6534
2.210418939590454,1.67
1.5523176193237305,0.92126673
1.1636288166046143,0.4680667
0.9792010188102722,0.24786665
0.9399964213371277,0.10659999
0.9597729444503784,0.0055333334
0.9851415157318115,0.0
1.0213526487350464,0.0
1.0480537414550781,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,-0.00013333333
0.0,0.0
0.0,0.1248
0.0,0.30849993
0.0,0.5071667
0.0,1.3039333
3.1404895782470703,2.5518668
3.6911463737487793,3.7513335
4.442356109619141,5.002267
5.365056991577148,6.231
6.402446746826172,7.4867334
7.493049144744873,8.7048
8.515481948852539,9.861934
9.412123680114746,10.907534
10.32393741607666,11.867333
11.329094886779785,12.760932
12.399466514587402,13.566268
13.407957077026367,14.3152
14.278071403503418,14.967533
14.944186210632324,15.542333
15.442800521850586,16.055868
15.82203483581543,16.532536
16.106281280517578,16.926268
16.286067962646484,17.185535
16.416336059570312,17.46667
16.486713409423828,17.578068
16.477827072143555,17.653868
16.303909301757812,17.661068
15.960807800292969,17.645733
15.713456153869629,17.503733
15.707414627075195,17.321665
15.627473831176758,17.156868
15.504181861877441,16.734802
15.356145858764648,16.415533
15.166252136230469,16.004534
14.895861625671387,15.373401
14.542888641357422,14.755199
14.137426376342773,14.179267
13.660273551940918,13.414333
13.083313941955566,12.629532
12.414417266845703,11.791201
11.666845321655273,10.8688
10.849141120910645,9.826734
9.939634323120117,8.7242
8.925605773925781,7.5896664
7.807145595550537,6.3828
6.584825038909912,5.1415
5.180753707885742,3.9409666
3.734762668609619,2.7698
2.539802312850952,1.7075334
1.7446215152740479,0.0
1.2628713846206665,0.0
1.0180511474609375,0.0
0.9545001983642578,0.0
0.9669443368911743,0.0
0.9926681518554688,0.0
1.030667781829834,0.0
1.0603597164154053,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.17003332
0.0,0.355
0.0,0.53186667
0.0,1.2880666
3.1147236824035645,2.4620333
3.6448376178741455,3.5873668
4.335824966430664,4.7847667
5.17297887802124,5.9956665
6.113492012023926,7.1874
7.103610992431641,8.380966
8.075679779052734,9.509433
9.001380920410156,10.747867
9.964804649353027,12.637501
11.138824462890625,12.345267
12.250372886657715,13.052667
13.149166107177734,13.768467
13.923084259033203,14.6133995
14.584019660949707,15.283767
15.1148099899292,16.057833
15.578994750976562,15.994368
15.881810188293457,16.317
16.009397506713867,16.608868
16.092985153198242,16.755667
16.126008987426758,16.9478
16.098556518554688,16.988733
15.929059982299805,17.101131
15.601353645324707,17.074467
15.358315467834473,16.923666
15.344229698181152,16.716469
15.275683403015137,16.4716
15.161123275756836,16.157066
15.029547691345215,15.826467
14.862985610961914,15.409
14.60208511352539,14.881267
14.274065971374512,14.199201
13.867654800415039,13.608533
13.381695747375488,12.886667
12.795451164245605,12.106067
12.122941017150879,11.287867
11.369009017944336,10.3835335
10.539336204528809,9.453401
9.617294311523438,8.358001
8.593611717224121,7.2609997
7.4617815017700195,6.1402664
6.233854293823242,4.9836664
4.842527389526367,3.8243332
3.473623275756836,2.7074
2.374863386154175,1.5873333
1.6350533962249756,0.9774667
1.2042220830917358,0.5264
0.992078959941864,0.29059997
0.9407481551170349,0.20046665
0.9533341526985168,0.01913333
0.9784053564071655,0.0
1.0156663656234741,0.0
1.0423725843429565,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,-0.00013333333
0.0,0.0
0.0,0.13926665
0.0,0.3379333
0.0,0.55480003
0.0,1.2951335
3.129232406616211,2.4546664
3.6670351028442383,3.5747335
4.363932132720947,4.7801337
5.20757532119751,5.9664664
6.140987873077393,7.131867
7.1009840965271,8.2394
8.01046085357666,9.294267
8.863893508911133,10.274333
9.73966121673584,11.2246
10.707457542419434,12.069934
11.761612892150879,12.822734
12.80348014831543,13.517866
13.726256370544434,14.111867
14.44658374786377,14.667466
14.993670463562012,15.077867
15.398268699645996,15.594666
15.691197395324707,15.527066
15.803218841552734,16.259867
15.977202415466309,16.383
16.065534591674805,16.38186
16.02019500732422,16.622133
15.867892265319824,16.600733
15.571174621582031,16.560268
15.327239036560059,16.337101
15.303873062133789,16.292534
15.221694946289062,15.841367
15.050104141235352,15.706567
14.91623592376709,15.734467
14.78940486907959,15.348101
14.559743881225586,14.875401
14.265253067016602,14.694734
13.957067489624023,14.5485325
13.663145065307617,14.036968
13.322127342224121,13.676267
12.896075248718262,13.039633
12.44821548461914,11.604966
11.834450721740723,9.9187
10.892311096191406,5.204966
9.063538551330566,3.7042336
6.874722003936768,4.6966333
5.058049201965332,3.8490667
3.346115827560425,1.1939666
1.7837636470794678,1.0821998
1.0849738121032715,0.9900334
0.8504675030708313,0.77410007
0.8027942180633545,0.5796333
0.8454786539077759,0.3667333
0.9092624187469482,0.14249998
0.9733545780181885,0.0056333337
1.0145717859268188,0.0
1.0526337623596191,0.0
1.0791118144989014,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,-6.666667e-05
0.0,0.28756666
0.0,1.2257665
0.0,1.5505666
0.0,1.9891334
3.3990256786346436,1.8302001
3.6368331909179688,1.8318335
3.714965343475342,2.5871
3.789780616760254,4.5511665
4.23252534866333,6.8080006
5.229429244995117,5.965
6.245857238769531,9.3486
7.791362285614014,8.769166
8.920409202575684,6.6017666
8.93979263305664,10.6947
9.617487907409668,11.3645
10.54942798614502,12.294534
11.631693840026855,14.292899
12.756420135498047,14.142666
13.804865837097168,14.596434
14.511327743530273,15.055433
14.957868576049805,15.9058
15.25106430053711,13.012233
14.412696838378906,11.175033
13.259121894836426,11.495633
12.512059211730957,14.927066
12.74336051940918,15.196834
12.994414329528809,16.194399
13.29243278503418,16.1199
13.656817436218262,16.181034
13.775569915771484,16.3221
14.062163352966309,15.664365
14.15077018737793,12.913533
13.516322135925293,9.524134
11.96906852722168,14.1704
11.441889762878418,12.391733
11.16388988494873,13.442
11.007277488708496,11.786799
10.688728332519531,12.177866
10.379109382629395,11.215066
9.936798095703125,9.9411335
9.172765731811523,6.5397334
7.912374496459961,6.3577332
6.44832706451416,4.711467
4.80551815032959,4.5999336
3.3286633491516113,3.1016667
2.0550131797790527,2.1485333
1.2280305624008179,1.5324665
0.8330391049385071,1.1361333
0.7066356539726257,0.80960006
0.6977019309997559,0.5345
0.7473534345626831,0.2190333
0.8088732361793518,0.03576666
0.8654786348342896,0.0
0.8973901271820068,0.0
0.930500864982605,0.0
0.9538252353668213,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,-6.666666e-05
0.0,0.0
0.0,0.31786668
0.0,0.5438333
0.0,0.694
2.7658839225769043,1.5231665
2.9358010292053223,1.6790335
3.1568527221679688,4.2183666
3.7516260147094727,4.1937
4.450692653656006,5.6169333
5.349186897277832,7.235234
6.426647186279297,8.903367
7.725441932678223,9.968933
8.953617095947266,11.5391
10.057124137878418,10.7719345
10.619075775146484,10.329134
10.923148155212402,10.706134
11.175651550292969,9.4613
11.187488555908203,12.9315
11.68527603149414,15.466033
12.890350341796875,15.896033
13.895447731018066,14.913865
14.31067943572998,15.488633
14.572993278503418,16.176466
14.841622352600098,16.690199
15.057861328125,16.825998
15.138083457946777,16.477465
15.010749816894531,16.395367
14.799826622009277,16.340666
14.689251899719238,15.3926
14.32473087310791,16.8738
14.12768268585205,14.528866
13.7379789352417,12.505265
13.116244316101074,12.562666
12.341090202331543,11.391133
11.462699890136719,12.020433
10.785722732543945,11.507333
10.212532043457031,9.858867
9.391497611999512,8.924832
8.423368453979492,7.4626336
7.292906761169434,7.9678335
6.304224014282227,8.619033
5.5497660636901855,7.6456
4.720386028289795,6.178867
3.7321979999542236,4.3065333
2.6990530490875244,4.6238003
1.9985891580581665,3.0379333
1.4352760314941406,2.4775667
1.1152496337890625,1.4708667
0.9547016620635986,1.1969999
0.8764179944992065,0.5924
0.8834173679351807,0.08729999
0.9251314401626587,0.027699998
0.9682542085647583,0.0
1.079282522201538,0.0
1.0680125951766968,0.0
1.0252023935317993,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,6.666667e-05
2.5398659706115723,0.46373335
2.582179546356201,2.1258667
2.8059990406036377,1.8017335
3.0756630897521973,2.1392002
3.3424975872039795,3.4568
3.702775239944458,3.3040667
4.042963027954102,4.1052
4.392792701721191,4.7542334
4.804574012756348,3.3209667
4.922732830047607,5.824633
5.148155212402344,8.065734
5.869443893432617,6.7540336
6.705539226531982,9.224367
7.856521129608154,9.9097
9.03458309173584,9.611899
9.71387767791748,3.1646667
9.027677536010742,6.3382
8.087681770324707,3.9888332
7.021074295043945,2.3129
5.724754333496094,1.7582334
4.37265682220459,4.886867
3.4997990131378174,10.7561
3.701735019683838,10.522333
4.562723159790039,4.6431
4.71660041809082,15.125499
6.073665142059326,16.730333
8.128701210021973,16.936333
10.277143478393555,16.135468
12.004302978515625,15.429933
12.929264068603516,12.371766
12.7233304977417,14.061733
12.620906829833984,13.2486
12.421260833740234,12.483067
12.155317306518555,11.894366
11.739277839660645,12.4628
11.500526428222656,6.3296337
10.284781455993652,6.3757663
8.796676635742188,9.383733
7.8898468017578125,5.248034
6.607187747955322,4.398733
5.017041206359863,1.3853334
3.031568765640259,2.1991668
1.6403169631958008,3.479167
1.1208170652389526,3.1820333
0.9070850014686584,1.2531999
0.7820478081703186,0.7589667
0.7626180648803711,0.2892333
0.7856526374816895,0.07183333
0.8392482995986938,0.0029666666
0.8682892918586731,0.0
0.8941982388496399,0.0
0.9257662296295166,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.1513333
0.0,0.47566673
0.0,0.69806665
0.0,1.3446667
3.1665475368499756,2.3011
3.6502175331115723,3.2867
4.247998237609863,4.3553996
4.948304653167725,5.422567
5.74179744720459,6.5115004
6.566501140594482,7.558
7.4253950119018555,8.5857
8.311843872070312,9.5651655
9.23621940612793,10.462899
10.22864055633545,11.266033
11.219799041748047,12.018867
12.205618858337402,12.607033
13.090182304382324,13.2348
13.854485511779785,13.796934
14.435307502746582,14.265933
14.866812705993652,14.684433
15.162189483642578,15.077066
15.314568519592285,15.381732
15.41546630859375,15.555066
15.469528198242188,15.837532
15.489798545837402,15.987467
15.335592269897461,16.135067
15.130280494689941,16.425734
14.98519229888916,16.079332
14.939717292785645,9.467467
13.764801025390625,17.126865
13.848037719726562,15.401465
14.069938659667969,15.9736
14.223706245422363,15.191801
14.155726432800293,13.724667
13.71779727935791,10.234532
12.616399765014648,14.943532
12.294363975524902,12.715601
12.020995140075684,13.582668
11.947855949401855,11.5858
11.500555038452148,9.3484
10.533852577209473,9.173667
9.514612197875977,7.6572666
8.34235954284668,5.4236665
6.809361457824707,3.3535335
4.9249372482299805,2.868
3.039632797241211,2.500333
1.6709346771240234,1.7035334
1.0304303169250488,1.1599333
0.7854928374290466,0.8963334
0.723579466342926,0.6968
0.7576795816421509,0.42443335
0.8186706304550171,0.10973331
0.8758376836776733,0.0049666674
0.9152083992958069,0.0
0.9463464021682739,0.0
0.9685153961181641,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.04686666
0.0,0.2796
0.0,0.46596673
0.0,0.7171334
0.0,1.2026999
3.1000049114227295,2.2490003
3.5027222633361816,2.9747
4.030869007110596,3.9088001
4.668383598327637,4.8984
5.413520812988281,5.9098334
6.23148775100708,7.0510664
7.138126373291016,7.9676
8.060039520263672,9.059234
8.996248245239258,9.387333
9.820658683776855,11.243601
10.81704044342041,10.962466
11.61252498626709,11.562499
12.438467025756836,13.660434
13.364204406738281,13.914667
14.114660263061523,14.889
14.734299659729004,15.770566
15.11918830871582,16.087
15.311226844787598,10.149568
14.190145492553711,9.9608
12.844425201416016,12.961133
12.227605819702148,12.848133
11.877616882324219,8.453834
10.912917137145996,5.7796
9.433051109313965,7.0498667
7.961852073669434,8.120067
6.8828444480896,8.131467
6.091700553894043,3.7869334
4.968091011047363,1.6140667
3.3659441471099854,2.1805665
1.8198432922363281,3.6214
0.9047814607620239,3.2009003
0.45648396015167236,7.3081336
0.36087703704833984,2.4467998
0.22393187880516052,3.1663668
0.07244879007339478,7.567034
0.0,10.644966
0.3625660538673401,3.711967
0.23746497929096222,2.445567
0.19794942438602448,1.6521332
0.25665774941444397,2.5108335
0.3348981440067291,1.9207667
0.4372943639755249,1.0031333
0.6640889644622803,0.7237334
0.9165424704551697,0.7324667
0.7207682728767395,0.3198
0.5048279762268066,1.0609999
0.36544036865234375,0.9569334
0.41738593578338623,0.5484667
0.5076934695243835,0.0488
0.552082896232605,0.0
0.5285347104072571,0.0
0.5501567721366882,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.14096665
0.0,0.24206668
0.0,0.37296662
0.0,1.178
0.0,2.4588335
0.1730433702468872,3.6236
0.978447437286377,4.8542
1.9212889671325684,6.093367
2.9389264583587646,7.3138003
3.8693487644195557,8.507199
4.686351776123047,9.650533
5.5341291427612305,10.710667
6.599579811096191,11.669333
7.740913391113281,12.527101
8.752933502197266,13.333567
9.597686767578125,14.078667
10.318313598632812,14.795734
10.874519348144531,15.364833
11.25635814666748,15.795199
11.530670166015625,16.3064
11.716416358947754,16.585335
11.817441940307617,16.868301
11.920001983642578,17.185266
11.988122940063477,17.4634
11.9758939743042,17.525267
11.866647720336914,17.507267
11.722504615783691,17.682001
11.591476440429688,17.486868
11.508151054382324,17.267933
11.382148742675781,17.100134
11.209351539611816,16.7286
11.008344650268555,16.290401
10.793844223022461,15.907466
10.51878833770752,15.429133
10.15584945678711,14.927
9.702568054199219,14.202849
9.170348167419434,13.517401
8.558412551879883,12.767301
7.877464294433594,11.916699
7.1390700340271,11.005266
6.335826396942139,10.004467
5.418826580047607,8.942333
4.406263828277588,7.849334
3.298419713973999,6.6652336
2.0642106533050537,5.463033
0.6356862783432007,4.244233
0.0,3.0654333
0.0,1.9763668
0.0,1.0845333
0.0,0.48483333
0.0,0.22856666
0.0,0.13193332
0.0,0.030399999
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
