pred,true
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.116033345
0,0.32566667
0,0.53033334
0,1.0467668
[4.8059964],2.1108003
[5.581508],3.1073334
[6.185914],4.2029
[6.6361423],5.312667
[7.1840916],6.403733
[7.775345],7.4938
[8.6513605],8.579967
[9.688262],9.580966
[11.400196],10.501467
[12.7381935],11.291166
[13.598462],11.991234
[14.169139],12.6235
[14.654682],13.2162
[14.952856],13.805833
[15.577674],14.290434
[16.169895],14.730668
[16.798363],15.1556
[16.755993],15.354933
[16.892433],15.5524
[17.04298],15.644133
[16.946667],15.825432
[17.016422],15.920733
[17.013737],15.8586
[16.638802],15.9612665
[15.466249],15.786366
[14.839648],15.4879
[14.839868],15.210633
[14.849512],14.949266
[14.726926],14.816801
[14.62177],14.146334
[14.402621],13.650132
[14.213576],13.2894335
[14.096414],12.819766
[13.633784],12.048766
[13.073738],11.3468
[12.50229],10.589667
[12.070037],9.806334
[11.488256],8.778934
[10.770757],7.782867
[9.820899],6.7762666
[8.963217],5.239
[7.619809],4.7563334
[6.927861],2.6910002
[4.626113],1.3990666
[3.1524606],0.8232667
[2.808275],0.4684667
[2.2948155],0.20273331
[1.6060967],0.13359997
[1.1896999],0.02213333
[0.93144],0.0
[0.74383354],0.0
[0.61970174],0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,-6.666667e-05
0,0.0053333333
0,0.22096665
0,0.52043337
0,0.83963335
0,1.3346
[4.5746613],2.1427333
[5.2241497],3.0187664
[5.729103],4.0181336
[6.1676655],5.0709333
[6.6917486],6.1287665
[7.3709955],7.1984
[8.310444],8.1996
[9.212365],9.1833
[10.899676],10.106199
[12.345974],10.8921
[13.155806],11.629033
[13.73004],12.321633
[14.181115],12.927266
[14.51202],13.4249325
[15.166795],13.978367
[16.06924],14.450733
[16.684124],14.845133
[16.67355],15.192667
[16.774105],15.636499
[16.807785],16.595835
[16.598663],8.246399
[13.2707],17.187035
[15.867613],17.832699
[17.160004],10.640933
[13.761815],5.0157332
[10.040753],10.0401325
[10.30828],15.968198
[12.592662],11.205699
[11.343938],10.648
[11.823046],4.3017
[9.669939],3.2544334
[8.016786],3.3122666
[5.8023624],3.3046336
[3.8220718],4.8806667
[5.131582],5.7539334
[5.9389367],8.402634
[8.100127],8.130601
[8.006695],9.6202
[8.853517],4.2172666
[6.586067],3.8943
[5.3362403],3.1143665
[3.8032994],2.5156333
[3.5397475],4.286967
[5.5237656],2.9465666
[4.8251023],1.6014665
[3.2828684],0.7618333
[2.6183264],0.3808667
[1.7667081],0.15416664
[1.133936],0.028666664
[0.81711423],0.0
[0.63727045],0.0
[0.5342647],0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.12046665
0,0.37226668
0,0.5915333
0,1.0804
[4.6548767],2.0332665
[5.420643],2.986
[6.017061],4.0464
[6.4642477],5.1423335
[7.0146003],6.2630334
[7.5917454],7.3723664
[8.4157915],8.4381
[9.438727],9.45
[11.052194],10.385533
[12.479415],11.2428665
[13.397275],12.032733
[14.0667925],12.747273
[14.561782],13.432599
[14.897365],14.1158
[15.499438],14.589567
[16.013657],15.050867
[16.611431],15.420899
[16.674084],15.760833
[16.84623],15.923799
[16.940552],16.163935
[16.939491],16.223167
[16.947609],16.353533
[16.977161],16.265533
[16.745407],16.096567
[15.532306],16.073065
[14.6739645],15.906301
[14.528104],15.615399
[14.70264],15.243502
[14.512713],14.855832
[14.398742],14.330034
[14.37253],13.788533
[14.239805],11.9792
[13.328652],12.5805
[12.869121],11.7165
[12.465661],10.768233
[11.895244],9.516167
[11.039741],8.5189
[10.497554],7.1846666
[9.844252],6.245267
[8.9302635],5.0717998
[7.6715007],4.0835
[6.4753523],3.0696335
[5.0697565],2.4647667
[3.8039193],2.0272667
[3.446719],1.3945999
[2.8992455],0.87219995
[2.4419136],0.4443667
[1.8403523],0.20313333
[1.4316823],0.054133326
[1.1385841],0.0
[0.8913908],0.0
[0.70907855],0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,-6.666667e-05
0,0.0
0,0.33580002
0,0.6237334
0,0.9628001
[3.1871276],1.0611334
[3.4151838],1.9537332
[4.228605],2.2413335
[4.6266932],1.8088667
[4.632338],2.4861333
[4.750055],4.1148
[5.491207],8.742467
[8.796454],10.623533
[9.845542],11.476067
[10.796857],10.2628
[9.791619],12.6504
[13.435224],13.338265
[13.8299885],12.4206
[12.593364],13.535734
[14.597631],14.559532
[14.083024],11.1096
[11.503523],12.777733
[12.618842],14.382366
[15.151324],16.306234
[18.218327],16.678967
[17.331367],16.454332
[16.268318],15.6364
[15.339318],10.6545
[12.60767],11.673734
[13.644576],16.569134
[17.729248],16.045269
[16.18404],15.746232
[15.157582],15.4284
[13.538369],15.233066
[12.8891115],12.828835
[12.80759],11.298533
[12.652896],13.8598
[12.8981085],14.2300005
[12.702371],12.389234
[12.83109],10.139066
[11.135354],8.294065
[10.174764],8.2946005
[9.2906275],5.4580336
[7.73373],3.7391002
[6.49343],2.9747667
[4.3779945],2.933
[3.6946805],3.4823332
[4.1758957],3.7868998
[4.6891484],3.4468665
[4.734066],2.3768668
[3.760551],1.3177333
[2.8832428],1.0502
[2.41266],0.6151
[1.7430898],0.17479996
[1.3019927],0.00013333333
[0.97350514],0.0
[0.759611],0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0068000006
0,0.07976665
0,0.06326665
0,0.21466665
0,0.46803334
[1.6878533],0.75666666
[2.4476197],0.7399333
[2.9075863],1.1678667
[3.3523505],2.1308
[4.160038],3.2976332
[4.9133105],3.122567
[4.9570727],3.9447668
[5.221009],3.109534
[5.1034727],3.8591337
[5.447264],7.7903
[7.6429443],8.346
[8.000909],6.182367
[7.560236],5.742967
[8.568635],7.4664993
[8.97756],8.677667
[9.439248],7.5712333
[9.078904],9.505567
[9.502328],14.697666
[12.551173],9.651833
[10.458642],11.600766
[12.442017],15.667134
[16.625729],15.741265
[17.917114],16.2692
[18.237556],15.801933
[16.419739],15.088334
[13.619202],9.735733
[10.89087],15.5132675
[13.250723],15.534932
[14.904475],14.849133
[14.972017],14.399134
[13.422817],13.810333
[13.953028],13.4132
[13.823033],12.826401
[13.451335],12.103067
[12.541083],11.357734
[12.8021],10.531533
[11.5102],9.634534
[10.256223],8.6394005
[10.383794],7.6120663
[9.440633],6.5392
[8.7382],5.4544
[7.7502427],4.3599334
[6.843029],3.3012667
[5.294232],2.3321333
[3.9874573],1.4342667
[3.4070377],0.7863334
[2.9140306],0.44953334
[2.3581548],0.27599996
[1.638195],0.10806665
[1.172997],0.00039999993
[0.8998395],0.0
[0.72141564],0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.11263333
0,0.2756333
0,0.38483334
0,0.83030003
[5.1623755],2.0570335
[5.901305],3.1675
[6.5383096],4.3426666
[7.0634727],5.5285335
[7.663864],6.7075667
[8.3047085],7.846767
[9.12787],8.959032
[10.447506],10.036267
[12.266755],11.001966
[13.485474],11.893967
[14.442536],12.7494335
[14.976791],13.4333
[15.49126],14.086433
[16.0041],14.695702
[16.568901],15.236767
[17.061954],15.682134
[17.440628],16.160866
[17.545174],16.367933
[17.715233],16.6757
[17.810616],16.993834
[17.86308],17.055399
[17.871311],17.206734
[17.854992],17.156233
[17.096722],17.029766
[16.380621],16.888666
[15.224365],16.6149
[14.706928],16.262733
[14.890167],15.958366
[14.638862],15.662934
[14.765212],15.168634
[14.399177],14.706866
[13.965654],14.171066
[13.628819],13.427601
[13.469808],12.714234
[13.083012],11.956667
[12.21972],11.101067
[12.005706],10.215867
[11.7033205],9.240967
[11.041139],8.139167
[10.273031],7.110533
[9.4364805],5.861533
[8.343082],4.6793
[7.413269],3.5014336
[6.174025],2.4422
[4.4158974],1.3500668
[3.5311618],0.68593335
[3.0400856],0.28956667
[2.4972267],0.21590002
[1.7968848],0.09659998
[1.2095041],0.0022666664
[0.89752865],0.0
[0.71722996],0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,-0.00013333333
0,0.0
0,0.084533334
0,0.23020001
0,0.34919995
0,0.77853334
[5.0568986],1.9995999
[5.862878],3.0955334
[6.5045214],4.2573333
[7.03199],5.422867
[7.600665],6.5761995
[8.238079],7.6909337
[9.005788],8.776466
[10.251576],9.794333
[11.981288],10.729733
[13.194596],11.586866
[14.208184],12.364
[14.758113],13.056732
[15.239223],13.660601
[15.759753],14.279734
[16.342087],14.739934
[16.812649],15.230466
[17.232346],15.568133
[17.384716],15.912233
[17.454891],16.195168
[17.659641],16.514433
[17.700542],16.603165
[17.729904],16.671999
[17.652382],16.798834
[17.077168],16.705002
[15.631026],16.519966
[15.1371355],16.403368
[14.88561],16.131634
[15.262016],15.735766
[15.079961],15.169534
[14.41633],14.876966
[14.32529],14.247398
[14.056832],13.7246
[13.753527],13.2282
[13.462863],12.495934
[12.831582],11.7444
[12.3211155],10.9432
[12.156721],9.981133
[11.743484],8.964933
[11.084701],7.9395328
[10.178305],6.842333
[9.185441],5.720333
[8.1519985],4.5633335
[7.2652955],3.4522
[5.909338],2.3783998
[4.2708693],1.4237999
[3.5950723],0.6878667
[3.0020866],0.3588
[2.5203776],0.1866
[1.7826891],0.04879999
[1.1966656],0.0
[0.88406885],0.0
[0.70885766],0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,-0.00013333333
0,0.0
0,0.0712
0,0.258
0,0.3657333
0,0.80793333
[5.061736],1.9779665
[5.796385],3.0654
[6.390232],4.233333
[6.8837824],5.4209666
[7.423272],6.5976005
[8.018806],7.7752333
[8.762439],8.946
[9.873593],9.731999
[11.219865],11.279999
[13.272209],12.053767
[13.826316],13.2359
[14.545695],14.044834
[14.713429],14.859366
[14.741517],13.3838005
[13.643701],11.652067
[13.182475],16.398867
[16.09362],14.706667
[15.675726],16.5402
[16.44555],9.909901
[14.1664095],14.635334
[14.927974],14.236833
[16.086988],13.6796
[16.14073],17.113531
[15.717677],13.0449
[13.158757],10.008433
[11.534042],14.857932
[11.583917],17.464767
[13.514203],16.639233
[14.239813],15.709233
[14.029328],15.250067
[13.443517],14.846933
[12.960072],14.058034
[12.66795],13.062867
[12.282508],11.855733
[11.885217],11.770199
[11.704318],11.331367
[10.798582],5.287033
[8.6870365],3.2648003
[6.510846],3.510533
[4.8936367],2.8189998
[3.8585937],2.7061667
[3.5081909],3.2557
[4.129592],2.2931333
[3.3667777],1.6271
[2.9570692],1.5262334
[2.6676402],1.0791
[2.2808928],0.6567667
[1.9707874],0.4203667
[1.6206274],0.18733332
[1.2972171],0.017833333
[0.9952742],0.0
[0.78034604],0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.10346667
0,0.26346663
0,0.45240003
0,0.9621333
[4.8351545],1.9326665
[5.500996],3.2559998
[6.2117634],4.2944665
[6.7341046],5.2182
[7.2182474],6.2522664
[7.7776175],7.331333
[8.47889],8.3926
[9.42973],9.4402
[11.060007],10.343132
[12.492074],11.143067
[13.498988],11.9208
[14.054519],12.67
[14.619302],13.409999
[15.138533],13.978134
[15.689108],14.463866
[16.222439],14.886465
[16.78077],15.300266
[16.885078],15.609566
[17.021233],15.845633
[17.097713],16.0266
[17.215816],16.172234
[17.219208],16.296497
[17.172943],16.261065
[16.843323],16.193033
[15.325412],16.001133
[14.723038],15.814734
[14.76616],15.920435
[14.839927],15.3689995
[14.365569],14.564933
[14.008165],15.565133
[13.720651],13.414667
[12.974328],12.6939335
[12.1475115],7.9906664
[11.073632],10.975867
[10.726186],11.233
[10.998797],4.8867335
[9.023756],5.0174
[6.7439513],3.8188665
[5.732032],3.7759337
[4.6041965],4.516267
[5.2562],4.9020667
[5.582016],3.324
[4.4806623],2.4074
[3.3157232],0.20199996
[2.903206],1.0636
[2.3724432],1.0553334
[1.9440606],0.7858667
[1.7055883],0.39106667
[1.4989718],0.10759997
[1.2647139],0.00046666662
[1.0083804],0.0
[0.797987],0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.09326666
0,0.24253333
0,0.3955
0,0.8947333
[3.9725547],2.2242332
[5.393513],3.7553668
[6.195549],3.9777002
[5.9387317],4.165
[5.8454576],4.8964667
[6.0086727],5.7868996
[6.188634],5.7591
[6.480242],8.923767
[9.852855],10.0271
[11.174134],10.6333
[12.860946],11.1091
[13.245994],11.875367
[14.081612],12.9061
[14.76677],13.543332
[15.194734],14.058801
[15.782982],14.591134
[16.352497],15.1707325
[16.659447],15.673233
[16.577232],15.683534
[16.320457],15.5177
[16.35442],16.4178
[16.852509],14.9607
[16.46016],13.784899
[15.417951],14.273633
[13.674501],10.4647665
[11.525564],9.973201
[10.842805],13.201099
[11.354777],13.725166
[11.5807905],14.121166
[11.549188],14.482202
[11.910147],11.045467
[11.614682],6.936434
[10.972213],9.573466
[10.732683],13.5523
[11.290369],12.227667
[11.926822],7.0576997
[10.158006],4.495867
[7.2139783],3.393133
[5.8576803],2.949233
[3.8789825],2.7831662
[3.6378605],2.7399998
[3.5561779],5.1712
[5.938137],2.7975
[4.562689],1.5597333
[3.0657988],1.0781333
[2.6171935],0.6052667
[1.9135287],0.4815334
[1.5078388],0.33706668
[1.2791014],0.11269998
[1.0735972],0.0084
[0.86608016],0.0
[0.6940497],0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0386
0,0.26259997
0,0.49630007
0,1.0756
[4.694203],2.5625668
[5.527335],3.5057666
[6.0963798],3.826533
[6.500057],4.7677
[6.946971],5.7683334
[7.4221516],6.7189665
[7.9909043],7.7063003
[8.791875],8.637633
[10.152928],9.485534
[11.76719],10.3243
[12.903554],11.0223
[13.448882],11.792199
[14.019626],12.467101
[14.45935],12.940534
[14.898091],13.4777
[15.482527],14.003599
[16.20956],14.415799
[16.520699],14.8325
[16.516224],15.1684
[16.601665],15.6332655
[16.65186],14.1939335
[15.8731985],16.5163
[16.697868],16.4979
[16.792877],17.058567
[15.518195],17.019365
[14.690995],16.790033
[14.477684],13.107867
[14.009095],4.5654664
[11.642943],3.8808334
[9.887055],3.4341667
[8.225756],2.978533
[7.0839677],2.2398667
[5.0425825],2.2348335
[3.6510165],2.0493665
[2.9011045],1.9599998
[2.4369726],1.7367
[2.163863],2.0388
[2.2597551],2.3885999
[2.547102],1.9427
[2.3147786],1.2052
[1.9867772],1.1523333
[1.7352389],0.78053343
[1.4336314],0.83813345
[1.2593778],0.74120003
[1.0363129],0.5779
[0.9254955],0.51766676
[0.85947835],0.35959998
[0.8140944],0.13509999
[0.7500155],0.0047
[0.6923835],0.0
[0.5819193],0.0
[-0.24125814],0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.043166667
0,0.2338
0,0.4530334
0,0.86153346
[2.9345784],1.7460666
[4.3120947],2.6642334
[5.9468727],3.6463335
[6.672414],4.554333
[6.905367],5.7422004
[7.3983183],6.799666
[7.907233],7.8124666
[8.661867],8.7737665
[9.8184805],9.737366
[11.640998],10.586801
[12.872596],11.331434
[13.468578],12.095533
[13.940039],12.725668
[14.410067],13.470567
[14.769134],13.5821
[14.800586],14.664134
[15.756785],14.4313
[16.09457],14.667367
[16.135778],15.457734
[16.492428],15.839466
[16.772724],15.512099
[16.738483],16.436266
[17.007416],14.587234
[16.447475],14.478901
[13.616466],15.669134
[12.845115],15.587967
[12.980081],15.314633
[13.442252],14.9633665
[13.584434],14.677934
[13.55101],14.2123995
[12.987672],12.287266
[12.211681],10.1407995
[11.304185],8.623633
[11.0335045],6.8136334
[9.016858],11.6214
[9.771071],10.658867
[9.96902],9.4826
[9.833493],8.32
[9.6352215],6.321166
[8.760014],6.2416997
[8.328289],5.428166
[7.5561],3.7593005
[6.009472],3.4053333
[4.823581],2.3887
[4.091501],1.5380001
[3.3047695],0.90646666
[2.9025266],0.49723342
[2.340301],0.2775666
[1.6935838],0.10253332
[1.2572029],0.0043333336
[0.9582466],0.0
[0.74739873],0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.030933328
0,0.38603336
0,0.75226665
0,1.1870999
[4.0969124],1.7629668
[4.8449225],2.3919
[5.3377395],3.1245003
[5.672425],4.1176667
[6.052484],4.8185334
[6.339937],5.8053336
[6.788624],6.7500663
[7.278734],7.599666
[8.345255],8.520901
[9.945384],9.236367
[11.595244],9.8737
[12.068652],10.6805
[12.4991255],11.583767
[13.040904],12.185432
[13.416347],12.963634
[14.029522],13.438932
[14.935253],13.673533
[15.725287],14.108167
[16.071352],14.446
[16.248957],14.522866
[16.227856],14.833866
[16.17958],15.049132
[16.308907],15.030767
[16.193838],15.050433
[16.080143],14.782534
[13.930629],14.6531
[12.618762],14.514533
[12.297109],14.271734
[12.6777315],13.9306
[12.91567],13.1244
[12.696499],12.887233
[12.38561],12.593933
[12.189907],11.501467
[12.090583],10.818566
[11.960038],10.179999
[11.514531],9.271801
[10.878302],8.394567
[10.074235],7.611
[9.379532],6.5963335
[8.657557],5.830133
[7.8977785],4.8220997
[7.015319],3.9316335
[6.0210414],3.0848334
[4.631898],2.2356665
[3.7657635],1.5560666
[3.2071755],1.0436
[2.783944],0.6509
[2.2257957],0.38446668
[1.671499],0.13379997
[1.3187008],0.007366667
[1.0481219],0.0
[0.83764017],0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.04173333
0,0.39366668
0,0.66413337
0,1.0472
[4.3749866],1.7633333
[5.1686954],2.5870667
[5.7207623],3.5105336
[6.150736],4.4736
[6.5437613],5.4791336
[6.9992676],6.4632
[7.492155],7.451534
[8.093256],8.411867
[9.204846],9.324201
[10.997701],10.160133
[12.426289],10.8863325
[13.068092],11.597334
[13.530707],12.370133
[14.014598],13.076134
[14.480628],13.793667
[15.0719385],14.0932
[15.779561],14.524733
[16.40733],15.008334
[16.553799],15.174933
[16.528164],15.588799
[16.616997],15.739
[16.66388],15.691733
[16.743683],15.9604
[16.743702],15.664201
[16.052834],15.596667
[13.540603],15.238999
[13.012889],15.115334
[13.022921],14.771314
[13.389142],14.4272995
[13.350298],14.155499
[13.156091],13.665234
[12.894413],13.1055
[12.755833],11.524
[12.385821],11.475333
[12.146178],11.310634
[11.572064],9.038134
[10.542223],9.305233
[10.171035],8.334701
[9.684117],7.4661665
[9.166279],6.1372
[8.342035],4.3596997
[6.731476],4.2077003
[5.8923054],3.5520332
[5.3362265],2.6263332
[4.1760893],1.7463666
[3.4026632],1.0777334
[2.9549782],0.6161
[2.4404716],0.354
[1.8195133],0.14796665
[1.3887262],0.0122
[1.1018126],0.0
[0.8815123],0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.011433331
0,0.3593
0,0.65203327
0,1.1414
[4.4097443],1.8499
[5.107071],2.5437334
[5.601224],3.4135334
[5.9979205],4.385033
[6.4089537],5.4196663
[6.832191],6.4094663
[7.317381],7.4138665
[7.9037333],8.393933
[8.953721],9.335667
[10.753135],10.236933
[12.388076],11.050867
[13.077474],11.842333
[13.546454],12.527933
[14.0484],13.116334
[14.404756],13.688734
[14.903854],14.189333
[15.61369],14.709665
[16.397285],14.958066
[16.590187],15.089334
[16.515577],15.292733
[16.489464],15.400266
[16.576511],15.375834
[16.542074],15.412032
[16.4941],15.554534
[15.822979],15.526464
[13.56058],15.311833
[12.893212],14.9928
[12.872167],14.605268
[13.166322],14.348133
[13.101943],13.845
[12.939061],13.459701
[12.745051],13.057667
[12.52357],12.339967
[12.36615],11.590867
[12.021245],10.188033
[11.078652],8.980901
[10.475994],9.120867
[10.002076],8.578
[9.496461],5.4096
[7.937696],6.481733
[8.071172],5.3868
[7.3681707],4.2541337
[6.4150414],3.2602
[4.955786],2.4014666
[3.9490197],1.6608666
[3.3236134],1.0894
[2.8941467],0.6662667
[2.3865294],0.40266675
[1.8018603],0.19426663
[1.4175818],0.02233333
[1.1321299],0.0
[0.9068965],0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.20243336
0,0.5438667
0,0.658
0,1.0151001
[4.208087],1.6657333
[4.9559164],2.4185333
[5.499325],3.2755997
[5.9122677],4.2152
[6.3057637],5.170533
[6.7185397],6.1410003
[7.1559014],7.109
[7.6706486],8.040167
[8.606575],8.9197
[10.165802],9.771866
[11.900713],10.578866
[12.604352],11.320399
[13.034066],11.9916
[13.495865],12.5865
[13.892018],13.0273
[14.436488],13.516067
[15.227353],13.975699
[16.039917],14.2142
[16.198914],14.406567
[16.257393],14.622267
[16.21432],14.739034
[16.220444],14.914767
[16.316341],14.929967
[16.2888],14.934001
[15.606736],14.795233
[13.471704],14.723203
[12.624576],14.5405
[12.476691],14.173468
[12.854748],13.851967
[12.960156],13.574202
[12.820937],13.035901
[12.68794],12.488434
[12.513738],12.080701
[12.28396],11.286201
[11.95147],10.580867
[11.120829],9.8053665
[10.654238],8.940166
[10.200971],8.004967
[9.701806],7.0556664
[9.061024],6.098933
[8.182997],5.1437006
[7.2819085],4.2173
[6.350719],3.3257
[5.0959935],2.4357998
[4.0028954],1.6752667
[3.3316207],1.0385334
[2.8809848],0.6842667
[2.3883615],0.40716666
[1.8098011],0.17219998
[1.4216545],0.016866667
[1.1376152],0.0
[0.9091604],0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
