timestamp,Active_Power,Weather_Temperature_Celsius,Weather_Relative_Humidity,Global_Horizontal_Radiation,Diffuse_Horizontal_Radiation,Wind_Direction,Weather_Daily_Rainfall,Radiation_Global_Tilted,Radiation_Diffuse_Tilted
2019-02-03 21:45:00,0.0,31.653484344482,23.995197296143,1.4388871192932,1.3456500768661,28.300632476807,0.0,2.7577815055847,0.48958140611649
2019-02-03 21:50:00,0.0,31.547927856445,24.152940750122,1.6216489076614,1.391571521759,28.361354827881,0.0,3.0411038398743,0.57107818126678
2019-02-03 21:55:00,0.0,31.436241149902,24.360328674316,1.6670842170715,1.4717174768448,28.426475524902,0.0,3.0916166305542,0.66490125656128
2019-02-03 22:00:00,0.0,31.348857879639,24.516736984253,1.41634786129,1.2105067968369,28.501525878906,0.0,3.266307592392,0.75548428297043
2019-02-03 22:05:00,0.0,31.260864257812,24.635471343994,1.5066723823547,1.2826031446457,28.171775817871,0.0,3.4322235584259,0.98563116788864
2019-02-03 22:10:00,0.0,31.020624160767,24.988698959351,2.0598244667053,1.8304395675659,28.260225296021,0.0,3.8049569129944,0.87881058454514
2019-02-03 22:15:00,0.0,30.777601242065,25.402362823486,2.2765130996704,2.0418887138367,28.331832885742,0.0,3.8964569568634,1.130077958107
2019-02-03 22:20:00,0.0,30.399808883667,25.992431640625,2.6358454227448,2.4467251300812,28.389343261719,0.0,4.4055733680725,1.7132773399353
2019-02-03 22:25:00,0.0,29.998645782471,26.642152786255,2.6033098697662,2.3214993476868,28.336238861084,0.0,4.41890001297,1.7755017280579
2019-02-03 22:30:00,0.0,29.624792098999,27.336124420166,2.9406313896179,2.7211813926697,28.41869354248,0.0,4.4807353019714,1.903665304184
2019-02-03 22:35:00,0.0,29.276964187622,27.915594100952,2.9207856655121,2.7133686542511,28.536231994629,0.0,4.4127264022827,1.6566307544708
2019-02-03 22:40:00,0.0,29.04956817627,28.156606674194,2.4101212024689,2.0927276611328,28.511735916138,0.0,4.2634968757629,1.6855672597885
2019-02-03 22:45:00,0.0,28.841716766357,28.454042434692,2.3493983745575,2.0620458126068,28.500827789307,0.0,4.1961703300476,1.553693652153
2019-02-03 22:50:00,0.0,28.633312225342,28.727239608765,2.4895122051239,2.2167191505432,28.570320129395,0.0,3.6771919727325,1.1445192098618
2019-02-03 22:55:00,0.0,28.378684997559,29.257877349854,2.3592391014099,2.0515105724335,28.668386459351,0.0,4.048141002655,1.3756320476532
2019-02-03 23:00:00,0.0,28.106819152832,29.805345535278,2.477258682251,2.1580057144165,28.710166931152,0.0,4.0160312652588,1.3168332576752
2019-02-03 23:05:00,0.0,27.831890106201,30.424194335938,2.1338031291962,1.8141312599182,28.722393035889,0.0,3.8363041877747,1.1954302787781
2019-02-03 23:10:00,0.0,27.562892913818,30.975059509277,2.084000825882,1.7710343599319,28.81618309021,0.0,3.7642741203308,1.2398940324783
2019-02-03 23:15:00,0.0,27.349132537842,31.251361846924,2.1795001029968,1.8761801719666,28.863328933716,0.0,3.8546452522278,1.2577040195465
2019-02-03 23:20:00,0.0,27.133703231812,32.064895629883,2.2912952899933,2.0084114074707,28.955717086792,0.0,3.9557201862335,1.3529793024063
2019-02-03 23:25:00,0.0,26.992267608643,32.378116607666,2.2099769115448,1.8707156181335,29.013113021851,0.0,3.7120521068573,1.302800655365
2019-02-03 23:30:00,0.0,26.909620285034,32.485374450684,1.890468120575,1.6935136318207,29.077285766602,0.0,3.7348582744598,1.272388458252
2019-02-03 23:35:00,0.0,26.831430435181,33.165870666504,1.954829454422,1.6986646652222,29.204490661621,0.0,3.7779469490051,1.1933962106705
2019-02-03 23:40:00,0.0,26.6722240448,33.701438903809,2.0161032676697,1.7198175191879,29.082969665527,0.0,3.7619159221649,1.1103147268295
2019-02-03 23:45:00,0.0,26.494598388672,33.677471160889,1.8063441514969,1.5993210077286,29.086172103882,0.0,3.8034210205078,1.0773626565933
2019-02-03 23:50:00,0.0,26.318489074707,33.664169311523,1.8093113899231,1.600593328476,29.125375747681,0.0,3.6694729328156,1.0030755996704
2019-02-03 23:55:00,0.0,26.099182128906,34.158596038818,1.9383243322372,1.6636809110641,29.150947570801,0.0,3.5800275802612,0.96592593193054
2019-02-04 00:00:00,0.0,25.879314422607,34.827758789062,2.1239664554596,1.7042924165726,29.205785751343,0.0,3.6534857749939,1.2893660068512
2019-02-04 00:05:00,0.0,25.620431900024,35.431564331055,2.0676276683807,1.7747557163239,29.275281906128,0.0,3.5979015827179,1.0254381895065
2019-02-04 00:10:00,0.0,25.472833633423,36.262844085693,1.8317598104477,1.53848695755,29.237722396851,0.0,3.5465090274811,0.88662838935852
2019-02-04 00:15:00,0.0,25.468112945557,35.662258148193,1.6391522884369,1.4584350585938,29.364133834839,0.0,3.4065244197845,0.82553708553314
2019-02-04 00:20:00,0.0,25.366399765015,35.995632171631,1.7417607307434,1.5486577749252,29.334383010864,0.0,3.3036885261536,0.71083474159241
2019-02-04 00:25:00,0.0,25.299669265747,35.932342529297,1.6462525129318,1.3514335155487,29.371828079224,0.0,3.2990899085999,0.63643771409988
2019-02-04 00:30:00,0.0,25.16381072998,36.311470031738,1.6299736499786,1.4202381372452,29.428915023804,0.0,3.233802318573,0.62345975637436
2019-02-04 00:35:00,0.0,25.045890808105,36.744590759277,1.5908398628235,1.3004746437073,29.505796432495,0.0,3.2643167972565,0.47317326068878
2019-02-04 00:40:00,0.0,25.018054962158,37.199306488037,1.3957408666611,1.0231286287308,29.436399459839,0.0,3.0481388568878,0.34778654575348
2019-02-04 00:45:00,0.0,24.923538208008,37.300727844238,1.5388745069504,1.2198171615601,29.539113998413,0.0,3.115531206131,0.4457446038723
2019-02-04 00:50:00,0.0,24.824409484863,37.89474105835,1.6473307609558,1.3589692115784,29.554971694946,0.0,3.0257613658905,0.46911913156509
2019-02-04 00:55:00,0.0,24.811981201172,38.007663726807,1.654537320137,1.3810002803802,29.553722381592,0.0,2.9974858760834,0.47055578231812
2019-02-04 01:00:00,0.0,24.805229187012,37.506813049316,1.2872267961502,0.93484872579575,29.565141677856,0.0,2.9243013858795,0.48256012797356
2019-02-04 01:05:00,0.0,24.824550628662,37.488140106201,0.94559699296951,0.63515591621399,29.603668212891,0.0,2.9488019943237,0.49480935931206
2019-02-04 01:10:00,0.0,24.739831924438,37.720581054688,1.2017221450806,0.82401180267334,29.545339584351,0.0,2.8985216617584,0.39101105928421
2019-02-04 01:15:00,0.0,24.580593109131,37.793434143066,1.2417138814926,0.88147282600403,29.615846633911,0.0,2.600396156311,0.27986240386963
2019-02-04 01:20:00,0.0,24.615098953247,37.723937988281,1.261438369751,0.94510924816132,29.629137039185,0.0,2.6850771903992,0.36817413568497
2019-02-04 01:25:00,0.0,24.580820083618,38.578620910645,1.2000303268433,0.7842817902565,29.694803237915,0.0,2.8367805480957,0.3799025118351
2019-02-04 01:30:00,0.0,24.64919090271,38.129299163818,1.0129500627518,0.68052035570145,29.692304611206,0.0,3.07967710495,0.56915175914764
2019-02-04 01:35:00,0.0,24.50772857666,38.1169090271,1.2180283069611,0.92487132549286,29.754127502441,0.0,3.1091215610504,0.57040220499039
2019-02-04 01:40:00,0.0,24.262037277222,38.978744506836,1.6055765151978,1.3684808015823,29.74881362915,0.0,3.2827699184418,0.69674497842789
2019-02-04 01:45:00,0.0,24.116279602051,39.485572814941,1.7789058685303,1.5224732160568,29.833349227905,0.0,3.2344040870667,0.65604543685913
2019-02-04 01:50:00,0.0,23.976779937744,39.947780609131,1.6444811820984,1.3643089532852,29.828973770142,0.0,3.3634452819824,0.76687306165695
2019-02-04 01:55:00,0.0,23.873928070068,40.099407196045,1.6253747940063,1.4638664722443,29.872291564941,0.0,3.3681423664093,0.60061252117157
2019-02-04 02:00:00,0.0,23.834739685059,40.080047607422,1.4979431629181,1.1709305047989,29.868848800659,0.0,3.2292337417603,0.59536403417587
2019-02-04 02:05:00,0.0,23.932193756104,39.618942260742,1.0329517126083,0.61096501350403,29.797090530396,0.0,3.2204065322876,0.56179469823837
2019-02-04 02:10:00,0.0,23.835624694824,39.816608428955,1.5006994009018,1.3360126018524,29.772327423096,0.0,3.1743321418762,0.52994406223297
2019-02-04 02:15:00,0.0,23.799886703491,40.07555770874,1.0558617115021,0.70143938064575,29.865648269653,0.0,3.1366896629333,0.48581200838089
2019-02-04 02:20:00,0.0,23.748558044434,40.119537353516,1.4126062393188,1.0381009578705,29.81000328064,0.0,3.0608127117157,0.42443066835403
2019-02-04 02:25:00,0.0,23.680557250977,40.328899383545,1.465726852417,1.173283457756,29.880800247192,0.0,2.9497580528259,0.52983218431473
2019-02-04 02:30:00,0.0,23.625846862793,40.35396194458,1.0402191877365,0.81483268737793,29.88331413269,0.0,3.0797922611237,0.45174354314804
2019-02-04 02:35:00,0.0,23.555923461914,40.732753753662,1.1754482984543,0.87973523139954,29.878953933716,0.0,3.0123155117035,0.43422940373421
2019-02-04 02:40:00,0.0,23.594741821289,40.765205383301,0.843809902668,0.64117330312729,29.959796905518,0.0,2.4402658939362,0.25038149952888
2019-02-04 02:45:00,0.0,24.235475540161,38.571773529053,0.47550147771835,0.53386026620865,29.947986602783,0.0,2.4958183765411,0.21803052723408
2019-02-04 02:50:00,0.0,24.028263092041,38.861087799072,1.4350683689117,1.1724855899811,29.956628799438,0.0,2.8058385848999,0.34606948494911
2019-02-04 02:55:00,0.0,23.792224884033,39.844108581543,1.5536468029022,1.2874026298523,29.957042694092,0.0,2.994029045105,0.41052323579788
2019-02-04 03:00:00,0.0,23.764848709106,39.828113555908,1.3200016021729,1.0061146020889,30.185073852539,0.0,3.1460249423981,0.46632748842239
2019-02-04 03:05:00,0.0,23.789716720581,40.006977081299,1.1387827396393,0.80905413627625,30.109439849854,0.0,3.397155046463,0.39089420437813
2019-02-04 03:10:00,0.0,23.686500549316,39.743961334229,1.5540663003922,1.1503391265869,30.228561401367,0.0,3.3096780776978,0.70500719547272
2019-02-04 03:15:00,0.0,23.40535736084,40.457363128662,1.7189646959305,1.4773552417755,30.250806808472,0.0,3.1549191474915,0.56782829761505
2019-02-04 03:20:00,0.0,23.160427093506,42.231098175049,1.8190338611603,1.4630690813065,30.40990447998,0.0,3.1913962364197,0.5996288061142
2019-02-04 03:25:00,0.0,22.994569778442,42.825927734375,1.831423163414,1.534667134285,30.42042350769,0.0,3.2641265392303,0.626424908638
2019-02-04 03:30:00,0.0,22.889904022217,42.504554748535,1.4175097942352,1.013763666153,30.383995056152,0.0,3.1989326477051,0.57198888063431
2019-02-04 03:35:00,0.0,22.698831558228,42.955230712891,1.4914530515671,1.157958984375,30.37163734436,0.0,3.0801982879639,0.51582342386246
2019-02-04 03:40:00,0.0,22.641056060791,43.209796905518,1.3078584671021,0.99359405040741,30.392524719238,0.0,2.8121716976166,0.34232926368713
2019-02-04 03:45:00,0.0,22.843368530273,42.63756942749,0.99262946844101,0.59034848213196,30.380767822266,0.0,2.3542411327362,0.19611711800098
2019-02-04 03:50:00,0.0,22.759914398193,42.861087799072,1.4399420022964,1.1063411235809,30.369560241699,0.0,2.5312218666077,0.22598838806152
2019-02-04 03:55:00,0.0,22.588251113892,43.457233428955,1.1922034025192,0.9102828502655,30.361921310425,0.0,3.056747674942,0.49972543120384
2019-02-04 04:00:00,0.0,22.816560745239,42.975410461426,0.69067537784576,0.49164626002312,30.384611129761,0.0,3.1135926246643,0.56029772758484
2019-02-04 04:05:00,0.0,22.864240646362,42.824619293213,1.1330757141113,0.70573657751083,30.360691070557,0.0,3.0093560218811,0.42656776309013
2019-02-04 04:10:00,0.0,22.876251220703,42.78050994873,1.1761289834976,0.80933350324631,30.353340148926,0.0,3.0824313163757,0.49713000655174
2019-02-04 04:15:00,0.0,23.085472106934,42.241416931152,0.75821328163147,0.51515918970108,30.355207443237,0.0,3.0513095855713,0.48261821269989
2019-02-04 04:20:00,0.0,23.189113616943,41.618431091309,0.95500457286835,0.61423218250275,30.365562438965,0.0,3.2447416782379,0.42321699857712
2019-02-04 04:25:00,0.0,22.804412841797,42.391220092773,1.6964972019196,1.3958107233047,30.39518737793,0.0,3.5460338592529,0.79736292362213
2019-02-04 04:30:00,0.0,22.442209243774,43.610805511475,1.8767381906509,1.6095196008682,30.40592956543,0.0,3.3829004764557,0.72113078832626
2019-02-04 04:35:00,0.0,22.220485687256,45.000610351562,1.8902268409729,1.5541121959686,30.437431335449,0.0,3.4018044471741,0.66311305761337
2019-02-04 04:40:00,0.0,22.094682693481,45.219532012939,1.6222171783447,1.31633913517,30.452604293823,0.0,3.2797465324402,0.6748856306076
2019-02-04 04:45:00,0.0,21.884107589722,45.79708480835,1.6902943849564,1.4911158084869,30.511474609375,0.0,3.3439145088196,0.60215091705322
2019-02-04 04:50:00,0.0,21.773853302002,45.96452331543,1.795970082283,1.4609966278076,30.507116317749,0.0,3.2839975357056,0.62307870388031
2019-02-04 04:55:00,0.0,21.744752883911,46.288505554199,1.7185935974121,1.442823767662,30.56809425354,0.0,3.2372207641602,0.62699955701828
2019-02-04 05:00:00,0.0,21.671401977539,46.392242431641,1.7000073194504,1.3995475769043,30.544395446777,0.0,2.7593429088593,0.57014662027359
2019-02-04 05:05:00,0.0,21.685958862305,46.338439941406,1.5059640407562,1.2806968688965,30.582942962646,0.0,2.9840168952942,0.60573822259903
2019-02-04 05:10:00,0.0,21.700830459595,46.284656524658,1.562448143959,1.1427464485168,30.630905151367,0.0,3.0882813930511,0.55730706453323
2019-02-04 05:15:00,0.0,21.576801300049,46.701347351074,1.7124403715134,1.3746012449265,30.646139144897,0.0,2.9424595832825,0.4212004840374
2019-02-04 05:20:00,0.0,21.502578735352,47.29305267334,1.5653163194656,1.2065852880478,30.637088775635,0.0,2.8947727680206,0.39930137991905
2019-02-04 05:25:00,0.0,21.521713256836,47.583965301514,1.503879070282,1.1964797973633,30.700832366943,0.0,2.9580297470093,0.37565767765045
2019-02-04 05:30:00,0.0,21.5588722229,47.422103881836,1.1866471767426,0.78411591053009,30.710027694702,0.0,2.9082038402557,0.32297116518021
2019-02-04 05:35:00,0.0,21.525884628296,46.854572296143,1.1901149749756,0.76572775840759,30.744750976562,0.0,3.0621581077576,0.24982881546021
2019-02-04 05:40:00,0.0,21.532447814941,47.168796539307,1.304351568222,0.87417340278625,30.762519836426,0.0,2.9652802944183,0.32419952750206
2019-02-04 05:45:00,0.0,21.529447555542,46.716983795166,0.97710013389587,0.69211155176163,30.781002044678,0.0,2.9616343975067,0.37143176794052
2019-02-04 05:50:00,0.0,21.632255554199,46.969451904297,0.70985060930252,0.48003882169724,30.815788269043,0.0,2.9002032279968,0.38054427504539
2019-02-04 05:55:00,0.0,21.743753433228,47.097732543945,0.67403697967529,0.48061791062355,30.820236206055,0.0,2.9521234035492,0.40207222104073
2019-02-04 06:00:00,0.0,21.742782592773,47.796222686768,1.1798338890076,0.83899348974228,30.839429855347,0.0,2.9464075565338,0.39988499879837
2019-02-04 06:05:00,0.0,21.609405517578,48.534248352051,1.5734391212463,1.2574272155762,30.822885513306,0.0,2.9809956550598,0.41930645704269
2019-02-04 06:10:00,0.0,21.474798202515,48.37211227417,2.0124609470367,1.5008693933487,30.823329925537,0.0,3.47833776474,1.1249021291733
2019-02-04 06:15:00,0.0,21.389867782593,47.96244430542,2.8589515686035,2.4786458015442,30.879291534424,0.0,4.5072212219238,1.4102793931961
2019-02-04 06:20:00,0.0,21.235593795776,49.018787384033,4.919349193573,4.4455485343933,30.873239517212,0.0,6.3962116241455,3.3335826396942
2019-02-04 06:25:00,0.0,21.235242843628,49.103179931641,7.1927371025085,6.7119941711426,30.878921508789,0.0,9.0397567749023,6.0153746604919
2019-02-04 06:30:00,0.0,21.266494750977,48.938629150391,10.426394462585,9.6778049468994,30.895301818848,0.0,12.133986473083,8.8640308380127
2019-02-04 06:35:00,0.0,21.331241607666,49.085376739502,13.438135147095,12.502016067505,30.872734069824,0.0,14.962384223938,11.683019638062
2019-02-04 06:40:00,0.0,21.455116271973,48.266975402832,18.823862075806,14.986024856567,30.791816711426,0.0,17.590961456299,14.338945388794
2019-02-04 06:45:00,0.0,21.540054321289,48.080516815186,30.968828201294,16.502149581909,30.684215545654,0.0,20.20512008667,16.579193115234
2019-02-04 06:50:00,0.0,21.888578414917,47.791137695312,33.096462249756,18.160902023315,30.544309616089,0.0,23.515914916992,19.024984359741
2019-02-04 06:55:00,0.0,22.533260345459,46.422180175781,50.660579681396,20.029014587402,30.283870697021,0.0,30.309652328491,20.435945510864
2019-02-04 07:00:00,0.0,22.974060058594,45.306503295898,67.983512878418,20.997034072876,30.149948120117,0.0,40.389110565186,22.758665084839
2019-02-04 07:05:00,0.0,23.552326202393,44.058082580566,39.797344207764,23.964223861694,29.996395111084,0.0,53.240070343018,25.085283279419
2019-02-04 07:10:00,0.0,24.465587615967,42.046634674072,34.95138168335,25.851940155029,29.836324691772,0.0,67.64525604248,27.095746994019
2019-02-04 07:15:00,0.0,25.074413299561,39.82442855835,31.215600967407,26.71365737915,29.666847229004,0.0,83.752777099609,29.791542053223
2019-02-04 07:20:00,0.0,25.552175521851,38.239971160889,43.458507537842,27.026943206787,29.575881958008,0.0,100.19343566895,32.12735748291
2019-02-04 07:25:00,0.0,25.899593353271,36.805854797363,41.810749053955,27.653873443604,29.394569396973,0.0,116.32444000244,33.537540435791
2019-02-04 07:30:00,0.0,26.256526947021,35.398651123047,54.528034210205,29.377294540405,29.059778213501,0.0,136.84812927246,35.707061767578
2019-02-04 07:35:00,0.0011666666250676,26.74369430542,34.196014404297,192.05545043945,26.960077285767,28.719135284424,0.0,160.59053039551,38.956653594971
2019-02-04 07:40:00,0.010000000707805,27.098117828369,33.737144470215,249.77033996582,28.702852249146,28.883153915405,0.0,184.65634155273,40.902393341064
2019-02-04 07:45:00,0.010000000707805,27.405897140503,33.538066864014,273.3630065918,32.440032958984,28.518686294556,0.0,210.13432312012,43.248561859131
2019-02-04 07:50:00,0.010000000707805,27.874225616455,32.968982696533,300.63720703125,36.941020965576,28.167572021484,0.0,232.99197387695,46.197376251221
2019-02-04 07:55:00,0.017233334481716,28.514604568481,32.179992675781,328.56607055664,40.765132904053,28.004323959351,0.0,254.30923461914,48.932762145996
2019-02-04 08:00:00,0.02000000141561,28.858020782471,31.599769592285,348.81469726562,43.587779998779,27.864597320557,0.0,275.94036865234,50.729732513428
2019-02-04 08:05:00,0.02000000141561,29.356168746948,31.17053604126,367.67034912109,44.458332061768,27.541702270508,0.0,298.87466430664,52.147872924805
